PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-18,11:02:54.25,2,5,"Polishuk, Will",1000375103,Right,POM_COL,"Hu, Mark",1000091669,Right,CAL_TEC,Undefined,1,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.72101,-0.987031,-2.295202,2280.058983,227.940288,1:30,6.3135,1.33848,5.08309,-22.8847,14.74245,14.94272,3.47524,0.41911,79.78453,-5.233594,0.34537,0.441491,47.49884,24.73369,-10.388541,2156.882596,,,,119.59084,119.59084,-7.094226,2.166326,-8.12493,7.98339,-1.13361,50,6.20253,4.41722,-127.13782,-3.0076,-13.23794,27.1779,-19.16671,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,d2fa5680-3b50-11f1-9b04-25d2d08c4a00,85.37531,17.88348,,7.93648,,,,1.87243,3.51713,-0.41256,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:02:54.25,2026-04-18T11:02:54.2551040-07:00,2026-04-18T18:02:54.2551040Z,LineDrive,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,2f45da66-ee7c-4fa2-8e50-1f9af8369c34,55.41539,-128.29022,13.58895,6.31283,-2.19488,-9.58336,-1.33282,4.97854,-6.61897,212.926502,1.87246,62.23573,-5.34718,0.97131,-0.17686,0.05729,-0.04625,0.02119,-0.0033,3.51713,29.14699,-15.30105,0.55592,0.01202,-0.10372,0.09322,-0.03401,0.00445,-0.41257,-11.40968,3.10914,-0.60065,0.11204,-0.02273,0.01677,-0.00862,0.00142,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2026-04-18,11:03:30.51,3,1,"Polishuk, Will",1000375103,Right,POM_COL,"Foard, Riley",,Left,CAL_TEC,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.98365,-1.782788,-2.860019,2298.571067,230.005559,1:45,6.14643,1.49196,5.62767,-23.98604,14.4365,15.66391,2.48148,0.12641,78.30985,-6.263419,-0.064651,0.446133,,,,,,,,,,,,-8.68056,8.21296,-1.25803,50,5.97921,5.54401,-124.59624,-4.65617,-13.58962,25.9954,-19.31646,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,e89e58b0-3b50-11f1-9b04-25d2d08c4a00,84.48699,,,7.67381,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:03:30.51,2026-04-18T11:03:30.5103872-07:00,2026-04-18T18:03:30.5103872Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,7d764b3a-9db4-4192-9daa-86cd77715fce,54.86849,-125.60788,12.9977,6.14578,-3.90445,-9.65823,-1.48407,6.07286,-6.79481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-04-18,11:03:44.01,3,2,"Polishuk, Will",1000375103,Right,POM_COL,"Foard, Riley",,Left,CAL_TEC,Undefined,1,Top,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.41378,0.816621,-2.649094,1328.544667,266.071474,2:45,5.98665,1.53838,5.03901,-41.55648,2.09138,10.06473,3.29486,-0.12374,74.43036,-6.736914,-0.872165,0.475503,,,,,,,,,,,,-5.68693,1.285,-1.29365,50,6.03174,5.01934,-117.98849,0.14558,-8.00969,22.63258,-30.36421,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,f0f1b1b0-3b50-11f1-9b04-25d2d08c4a00,79.26862,,,6.98342,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:03:44.01,2026-04-18T11:03:44.0173056-07:00,2026-04-18T18:03:44.0173056Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,63888990-5f41-45b2-b895-017f8e4625ed,55.45833,-119.03091,11.31629,5.99283,1.54409,-15.1821,-1.53333,5.38825,-4.00484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-04-18,11:03:59.49,3,3,"Polishuk, Will",1000375103,Right,POM_COL,"Foard, Riley",,Left,CAL_TEC,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03541,0.00915,-1.877369,2293.233999,219.839937,1:15,6.19786,1.62394,5.44829,-18.96399,18.13906,14.03599,4.6261,1.03534,79.34804,-3.592318,0.619505,0.438406,,,,,,,,,,,,-7.54725,9.46382,-1.46764,50,6.18598,3.5338,-127.55488,-0.56413,-12.28982,29.08367,-16.76336,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,f9da93f0-3b50-11f1-9b04-25d2d08c4a00,85.97614,,,8.68737,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:03:59.49,2026-04-18T11:03:59.4972672-07:00,2026-04-18T18:03:59.4972672Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,1e1b6eca-3b02-47ea-b150-176f766ec1b4,55.04566,-128.7002,14.54183,6.1952,0.09601,-8.38168,-1.61633,4.01778,-6.14491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-04-18,11:04:14.24,3,4,"Polishuk, Will",1000375103,Right,POM_COL,"Foard, Riley",,Left,CAL_TEC,Undefined,1,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.57661,-1.743214,-1.435475,2333.090153,232.689083,1:45,6.15702,1.67509,5.33235,-24.62686,12.98091,15.29737,2.4682,1.60276,79.37756,-6.318332,1.283164,0.441377,,,,,,,,,,,,-8.0113,7.42867,-1.55638,50,5.98224,2.47424,-126.87604,-4.7202,-12.92947,28.35811,-20.18489,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,02adcb50-3b51-11f1-9b04-25d2d08c4a00,85.39731,,,8.19906,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:04:14.24,2026-04-18T11:04:14.2408192-07:00,2026-04-18T18:04:14.2408192Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,b25bfdca-214e-474f-a389-3437f1c7d46d,55.16254,-128.02472,14.17906,6.15688,-3.90259,-10.09244,-1.66721,2.99796,-6.46473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-04-18,11:04:38.89,3,5,"Polishuk, Will",1000375103,Right,POM_COL,"Foard, Riley",,Left,CAL_TEC,Undefined,1,Top,2,2,2,ChangeUp,Splitter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.2122,0.837936,-2.276999,1217.594107,268.519932,3:00,5.99709,1.53083,5.15994,-41.40423,1.82272,9.30733,3.33614,0.16207,74.08558,-6.741566,-0.629387,0.473204,,,,,,,,,,,,-5.30642,1.17894,-1.32542,50,6.04432,4.31687,-118.98051,0.21789,-7.48407,26.25958,-30.51128,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,115cf310-3b51-11f1-9b04-25d2d08c4a00,79.65365,,,8.12662,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:04:38.89,2026-04-18T11:04:38.8941312-07:00,2026-04-18T18:04:38.8941312Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,3776d27d-6207-4ba5-abbe-95a304021052,55.33434,-120.15205,13.12979,6.00424,1.57912,-15.25564,-1.52546,4.65076,-3.74204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-04-18,11:07:22.36,1,1,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.85394,0.395147,-1.020448,1761.135876,174.725179,11:45,5.78195,1.59016,4.53111,-46.89077,9.28178,-0.71429,2.25072,0.55884,66.929,-8.015919,-1.145554,0.539428,,,,,,,,,,,,0.10846,4.92532,-1.48302,50,5.77893,1.88633,-104.3211,-0.88263,0.12135,15.02963,-26.66314,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,72d2e690-3b51-11f1-9b04-25d2d08c4a00,69.87485,,,4.92495,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:07:22.36,2026-04-18T11:07:22.3678464-07:00,2026-04-18T18:07:22.3678464Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,af7eaee6-f8be-4f18-bda9-acd57ec37a6f,55.9672,-105.17728,7.51481,5.78595,0.63628,-13.33157,-1.59028,1.87942,0.06068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-18,11:07:37.77,1,2,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,61.78379,4.274724,3.722455,1669.722725,48.724522,7:30,5.97867,1.10631,4.14886,-84.49012,-6.54945,-9.98111,3.05317,3.84905,57.50464,-10.652748,1.993387,0.635409,,,,,,,,,,,,5.68481,-3.47528,-1.50857,50,6.3642,-5.45435,-89.2999,4.01344,4.64214,11.50377,-35.01193,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,7c127450-3b51-11f1-9b04-25d2d08c4a00,59.31995,,,4.27915,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:07:37.77,2026-04-18T11:07:37.7712640-07:00,2026-04-18T18:07:37.7712640Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,ed5032cc-caf5-446b-9b48-5b5f2130edaa,56.35479,-90.11482,5.75189,5.99204,6.49365,-17.50597,-1.11054,-5.7832,2.32107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-04-18,11:07:53.47,1,3,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.97974,3.618428,0.660599,1695.99258,48.68875,7:30,5.9778,1.22703,3.94608,-84.57217,-6.92792,-10.36178,2.41751,0.99936,57.89407,-11.271389,-1.135808,0.6342,,,,,,,,,,,,5.09264,-3.50992,-1.29016,50,6.29657,-0.66041,-89.81014,2.93258,4.20328,11.72209,-35.07101,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,8573e1f0-3b51-11f1-9b04-25d2d08c4a00,59.43308,,,4.08567,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:07:53.47,2026-04-18T11:07:53.4751744-07:00,2026-04-18T18:07:53.4751744Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,676f5a9e-b284-4465-9adb-79d68e18d9e4,56.5578,-90.66203,5.86104,5.99083,5.48133,-17.53551,-1.23106,-0.96588,2.10164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-18,11:08:10.76,1,4,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,70.52279,-0.028402,-0.220979,1293.980933,151.163299,11:00,5.80973,1.51644,4.14112,-49.44991,10.58426,-4.75748,1.66167,0.90805,64.86639,-8.873342,-1.048859,0.557661,,,,,,,,,,,,2.23138,5.64792,-1.48644,50,5.7546,0.58475,-102.16665,-1.76599,2.35777,16.87971,-26.20625,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,8fb04640-3b51-11f1-9b04-25d2d08c4a00,67.59018,,,5.6564,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:08:10.76,2026-04-18T11:08:10.7699200-07:00,2026-04-18T18:08:10.7699200Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,33f806ac-75ea-4ea5-9bae-da0b927dfb62,56.35606,-103.21144,8.43986,5.81371,-0.14392,-13.10312,-1.51812,0.43882,1.17888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-04-18,11:08:41.38,2,1,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,60.53154,4.168203,0.803167,1702.547767,53.585894,7:45,6.02163,1.09534,4.41817,-86.82839,-5.24579,-10.84879,2.77066,0.9577,55.52383,-11.341862,-1.092532,0.650085,,,,,,,,,,,,5.45536,-2.89646,-1.16935,50,6.38036,-0.85109,-87.49479,3.77052,4.19325,13.31664,-34.40042,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,a1fb0b50-3b51-11f1-9b04-25d2d08c4a00,57.98077,,,5.00771,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:08:41.38,2026-04-18T11:08:41.3861888-07:00,2026-04-18T18:08:41.3861888Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,155bd765-8580-4e70-8452-bd3a59c47919,56.08227,-88.41566,6.65832,6.03737,6.14937,-17.20021,-1.10047,-1.14106,2.09662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-04-18,11:08:55.74,2,2,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,61.79514,4.674342,1.010024,1736.518044,42.865114,7:30,5.98025,1.0448,3.64585,-89.62804,-9.15174,-10.98052,3.04528,1.10724,56.66529,-11.097482,-0.881155,0.645662,58.17753,45.034784,3.153311,,108.58248,55.57625,17.60241,173.66202,160.94321,12.304903,3.996406,5.47965,-4.98508,-1.15109,50,6.43079,-1.16531,-89.20193,4.32374,4.38832,13.55929,-36.16627,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,aa8ad110-3b51-11f1-9b04-25d2d08c4a00,58.37795,57.65619,,5.12985,,,,0.59893,2.8119,-1.09958,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:08:55.74,2026-04-18T11:08:55.7466112-07:00,2026-04-18T18:08:55.7466112Z,Popup,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,b7c818b8-7c47-46e6-8fd7-4b5245c00afb,56.85694,-90.23821,6.77965,5.99472,7.08779,-18.08314,-1.04921,-1.5007,2.19416,212.56278,0.60026,60.16903,-8.21797,1.27462,0.19269,-0.24699,0.08277,-0.01243,0.00071,2.8112,60.38799,-18.36107,1.30475,-0.28623,0.0423,0.00913,-0.00403,0.00037,-1.10009,3.33039,3.46191,-0.78482,0.01622,0.07832,-0.02958,0.00439,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2026-04-18,11:09:25.58,3,1,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.5738,1.922966,0.395686,1358.275691,151.744683,11:00,5.91901,1.26477,4.38363,-50.52015,10.96528,-4.78571,3.54579,1.24377,63.41295,-7.208935,-0.43953,0.564362,,,,,,,,,,,,2.40638,5.39551,-1.30206,50,6.07558,-0.50365,-100.67748,1.69735,2.45947,16.98648,-26.65954,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,bc4def90-3b51-11f1-9b04-25d2d08c4a00,66.78774,,,6.16084,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:09:25.58,2026-04-18T11:09:25.5860736-07:00,2026-04-18T18:09:25.5860736Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,da432721-ab06-450d-bd9c-36cffeb3ce02,56.1101,-101.70316,8.49324,5.92449,3.30711,-13.32977,-1.26716,-0.65216,1.22973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-04-18,11:09:38.77,3,2,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,0,1,Cutter,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.58726,-0.144089,-2.072597,1906.088348,173.768783,11:45,5.73637,1.53612,4.7626,-40.18939,13.12048,-1.26614,2.25054,-0.53546,68.27024,-7.413237,-2.294998,0.525503,,,,,,,,,,,,0.11827,6.93622,-1.32706,50,5.68681,3.91363,-106.79165,-1.60297,0.13814,16.4315,-24.07285,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,c4236600-3b51-11f1-9b04-25d2d08c4a00,71.72639,,,5.31702,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:09:38.77,2026-04-18T11:09:38.7724800-07:00,2026-04-18T18:09:38.7724800Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,8f89813f-5a1f-49b3-b022-df92969c3ba0,55.73666,-107.67071,8.21575,5.73812,-0.31512,-12.03643,-1.53624,3.90624,0.06907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-04-18,11:09:58.48,3,3,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.46414,3.05185,1.417726,1628.791875,28.559742,7:00,5.94119,1.35632,3.98636,-81.38323,-6.89878,-4.99339,2.09802,2.30396,58.84692,-11.313671,0.551298,0.621161,,,,,,,,,,,,2.76465,-3.43351,-1.51171,50,6.19764,-2.08969,-91.89323,2.21217,2.36989,13.2998,-35.11728,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,cff27840-3b51-11f1-9b04-25d2d08c4a00,60.68063,,,4.61722,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:09:58.48,2026-04-18T11:09:58.4801280-07:00,2026-04-18T18:09:58.4801280Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,0c90e95f-6e48-404e-9b27-82866345a3ea,56.51594,-92.8315,6.6499,5.95419,4.68961,-17.55864,-1.35839,-2.25688,1.18494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-04-18,11:10:13.52,3,4,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.65308,1.728446,0.726806,1265.198104,136.810529,10:30,5.87129,1.54379,4.29383,-55.23975,4.61217,-2.4365,2.92164,2.03588,64.47259,-8.190863,0.302011,0.556815,,,,,,,,,,,,1.37917,2.36417,-1.61997,50,6.0032,-1.19773,-102.25296,1.15928,1.45214,17.73023,-29.68483,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,d8d7ff20-3b51-11f1-9b04-25d2d08c4a00,67.69299,,,6.18049,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:10:13.52,2026-04-18T11:10:13.5231488-07:00,2026-04-18T18:10:13.5231488Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,b72ffa88-b7b2-45ed-acf2-ee67a5e2d82f,56.20168,-103.32271,8.86512,5.87923,2.95031,-14.84242,-1.54507,-1.28535,0.72607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-04-18,11:10:29.09,3,5,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,2,2,Cutter,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.64561,0.082581,-0.944897,1840.406373,182.42002,12:00,5.69328,1.74071,4.51052,-46.99703,6.69445,0.21815,1.85554,0.8587,68.40605,-8.339109,-0.90669,0.527381,,,,,,,,,,,,-0.33791,3.72347,-1.64203,50,5.65726,1.75413,-106.89149,-1.50478,-0.39544,16.44601,-27.8167,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,e22b8a10-3b51-11f1-9b04-25d2d08c4a00,71.47104,,,5.23956,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:10:29.09,2026-04-18T11:10:29.0989568-07:00,2026-04-18T18:10:29.0989568Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,66c42faa-7e26-48bb-83ec-57c6ca40b1eb,55.98802,-107.80885,8.223,5.69793,0.04684,-13.90835,-1.7405,1.77618,-0.19772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-04-18,11:10:48.97,3,6,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.61137,-0.154728,-0.472172,1331.087041,149.399994,11:00,5.74835,1.55734,4.3599,-47.4429,10.80304,-5.18488,1.64697,0.67423,65.30591,-8.70629,-1.377896,0.549293,52.109,23.375669,-62.321047,5442.544952,,,,109.15061,102.59731,-69.103146,1.7529,2.37602,5.84201,-1.50111,50,5.68524,1.06167,-103.66814,-1.89708,2.56144,18.85117,-25.87622,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,ee065c20-3b51-11f1-9b04-25d2d08c4a00,68.6199,13.96804,,6.30546,,,,1.53965,1.66579,-0.67718,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,18:10:48.97,2026-04-18T11:10:48.9742848-07:00,2026-04-18T18:10:48.9742848Z,GroundBall,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,9408cdb4-53cc-49a4-8e6b-f49041940634,56.13651,-104.77807,9.42558,5.75208,-0.37353,-12.93811,-1.55918,0.91086,1.28072,,1.53963,32.58944,-7.61239,1.14229,-0.57196,0.50714,-0.38977,0.15709,-0.02427,1.66579,30.32279,-19.64192,1.32545,-0.19471,-0.02231,0.03882,-0.0128,0.00142,-0.67718,-62.12607,1.9608,0.25362,0.17596,-0.32791,0.27452,-0.10588,0.01568,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
