PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-09,10:05:53.60,2,4,"Collins, Ethan",1000115647,Right,POM_COL,"Vivian, Anthony",,Right,HOU_KYL1,Undefined,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,1,,76.59378,1.624522,-1.322586,2677.586448,90.126728,9:00,4.99384,2.47955,5.32592,-46.9388,1.42043,-12.27072,2.60749,0.2157,70.74826,-6.919556,-3.500779,0.500508,105.75699,28.372047,-22.30457,,102.01207,56.91822,-41.15074,368.91344,361.91155,-23.297982,5.144116,5.87126,0.64244,-2.35052,50,5.10653,3.03059,-111.2484,1.60568,7.39998,18.89113,-31.36434,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,c2d8f9a0-fd08-11ef-8396-49d062319fe5,75.30835,88.08542,,5.84553,,,,3.01511,2.57905,-0.21504,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:05:53.60,2025-03-09T10:05:53.6081920-07:00,2025-03-09T17:05:53.6081920Z,FlyBall,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,c9eed93f-d046-4c79-82a2-ee354d1bd6f2,55.17627,-112.12394,9.44556,4.99842,3.05931,-15.68217,-2.48303,2.68762,3.69999,,3.01404,126.28675,-27.98587,7.1608,-1.76847,0.39875,-0.06836,0.00709,-0.00032,2.58158,73.65756,-17.80528,0.83983,0.12616,-0.10469,0.02643,-0.00306,0.00013,-0.21481,-51.80126,11.10295,-2.93128,0.72316,-0.15803,0.02599,-0.00261,0.00011,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,Medium,Medium,,,
12,2025-03-09,10:06:42.56,3,1,"Collins, Ethan",1000115647,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,1,Top,0,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.93642,0.081112,-2.681137,2221.056685,263.201133,2:45,4.68262,2.67658,5.72065,-36.14659,2.57217,12.10347,1.74604,1.18595,78.35828,-6.555072,-0.51643,0.44785,,,,,,,,,,,,-6.83603,1.65004,-2.45995,50,4.66702,5.28116,-123.37449,-1.08207,-10.61656,22.79843,-29.61149,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,e005fff0-fd08-11ef-8396-49d062319fe5,84.16316,,,6.57814,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:06:42.56,2025-03-09T10:06:42.5617920-07:00,2025-03-09T17:06:42.5617920Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,7ac21e78-ea64-4807-88b7-c922d272ba8a,54.7801,-124.25467,11.39922,4.68673,0.06114,-14.80575,-2.67176,5.69104,-5.30828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-09,10:07:00.24,3,2,"Collins, Ethan",1000115647,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,1,Top,0,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.45971,0.705419,-3.556665,2230.891758,275.60157,3:15,4.61678,2.78008,5.84622,-38.9773,0.38673,8.77867,2.02551,0.20221,77.25223,-6.472978,-1.985649,0.451566,94.18505,32.901669,-0.901327,,109.64783,66.07591,-8.79443,327.10441,324.94075,-13.573204,5.342257,-5.52591,0.32732,-2.49571,50,4.65119,7.26776,-122.50655,0.1926,-8.38212,24.62106,-31.67753,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,ea8c8ca0-fd08-11ef-8396-49d062319fe5,83.47049,92.04283,,7.20747,,,,2.53335,2.15067,-0.24125,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:07:00.24,2025-03-09T10:07:00.2491392-07:00,2025-03-09T17:07:00.2491392Z,FlyBall,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,a617c9e3-e6c4-45ef-826c-2c9232e3752b,54.65479,-123.43851,12.31053,4.6212,1.39166,-15.83876,-2.77681,7.58505,-4.19106,153.256567,2.53655,115.90581,-24.31291,5.38116,-1.01648,0.16433,-0.02361,0.00257,-0.00013,2.1499,75.04828,-17.86981,1.2067,-0.09925,-0.04667,0.02178,-0.0034,0.00018,-0.23942,-1.86447,-6.56292,1.73777,-0.31447,0.03463,-0.00173,1E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
14,2025-03-09,10:07:45.25,4,1,"Collins, Ethan",1000115647,Right,POM_COL,"Born, Mac",,Right,HOU_KYL1,Undefined,1,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.51397,0.308198,-3.707833,2658.563646,121.059421,10:00,5.03484,2.59278,5.22665,-37.68396,5.81737,-7.30166,2.18486,-1.50631,74.41696,-6.572589,-4.996817,0.474704,,,,,,,,,,,,2.57961,3.19697,-2.24477,50,5.03517,7.94727,-118.02267,-0.67814,3.61515,23.81006,-27.69374,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,05684ff0-fd09-11ef-8396-49d062319fe5,79.40204,,,7.09701,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:07:45.25,2025-03-09T10:07:45.2590080-07:00,2025-03-09T17:07:45.2590080Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,843e17e7-5898-48b3-ada2-9f3a3c1e8f9b,55.273,-119.0817,11.90503,5.03794,0.55363,-13.84687,-2.59467,7.78648,1.80758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-03-09,10:08:03.72,4,2,"Collins, Ethan",1000115647,Right,POM_COL,"Born, Mac",,Right,HOU_KYL1,Undefined,1,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.04676,1.623405,-0.514245,2761.336549,53.624639,7:45,5.32368,2.33778,5.56973,-62.20948,-11.3691,-17.79639,1.65647,0.37437,68.44647,-9.71211,-3.695818,0.513187,,,,,,,,,,,,8.82308,-5.74477,-2.28155,50,5.42291,1.64308,-108.91372,1.05657,10.43187,21.92686,-38.96631,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,106f0920-fd09-11ef-8396-49d062319fe5,73.44773,,,6.60029,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:08:03.72,2025-03-09T10:08:03.7286400-07:00,2025-03-09T17:08:03.7286400Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,d5b0afa3-64f5-4444-9232-e90cc1ce9697,54.93288,-109.90233,10.96343,5.33566,2.81344,-19.48315,-2.34503,1.17274,5.21594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-03-09,10:08:21.91,4,3,"Collins, Ethan",1000115647,Right,POM_COL,"Born, Mac",,Right,HOU_KYL1,Undefined,1,Top,1,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,77.31287,0.746433,-1.977899,2716.080639,67.681523,8:15,5.4136,2.25645,5.79617,-55.73566,-7.88276,-23.34304,1.46371,-1.52929,70.22519,-9.453605,-6.159551,0.497881,48.78315,-44.449919,-21.658677,,,,,4.98737,4.98737,7.685119,0.035084,11.35103,-3.91441,-2.07921,50,5.44145,4.72246,-112.14642,-0.30594,14.11315,24.76371,-37.04099,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,1b438ec0-fd09-11ef-8396-49d062319fe5,75.70571,1.76736,,7.08768,,,,3.26814,1.76736,1.33189,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:08:21.91,2025-03-09T10:08:21.9101184-07:00,2025-03-09T17:08:21.9101184Z,GroundBall,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,f474f7ce-86cb-42f1-83c1-6a8414031243,54.70631,-113.18088,12.38186,5.42191,1.24138,-18.5205,-2.26417,4.13291,7.05658,,3.2667,47.72601,,,,,,,,1.76888,-50.3748,,,,,,,,1.33247,-18.95263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
17,2025-03-09,10:09:01.56,5,1,"Collins, Ethan",1000115647,Right,POM_COL,"Seaman, George",,Left,HOU_KYL1,Undefined,1,Top,1,0,0,TwoSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.00728,2.432813,-1.44132,2405.429336,194.3317,12:30,4.84922,2.60109,5.08869,-35.50837,4.78481,0.94658,4.18524,1.32122,77.67656,-4.02544,-1.274143,0.456864,,,,,,,,,,,,-0.80925,2.14012,-2.46553,50,5.05143,3.02786,-121.96786,3.86043,-1.23765,20.55967,-28.90106,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,32d900b0-fd09-11ef-8396-49d062319fe5,82.50251,,,6.33072,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:09:01.56,2025-03-09T10:09:01.5663104-07:00,2025-03-09T17:09:01.5663104Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,bff37bf8-8afa-42f4-bc05-b6407bb8bb37,55.41192,-122.87674,10.27984,4.85254,5.13805,-14.45053,-2.60059,3.08257,-0.61883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-03-09,10:09:20.88,5,2,"Collins, Ethan",1000115647,Right,POM_COL,"Seaman, George",,Left,HOU_KYL1,Undefined,1,Top,1,1,0,TwoSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.9138,2.18497,-2.052386,2296.652201,249.70017,2:15,4.77804,2.63776,5.20157,-38.78282,2.56886,3.80646,3.60351,1.02379,76.46059,-4.875224,-1.378863,0.462826,,,,,,,,,,,,-2.40662,1.09784,-2.45063,50,4.95114,4.15128,-120.33918,3.17716,-3.56811,20.9327,-30.54635,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,3e5d4e50-fd09-11ef-8396-49d062319fe5,81.43973,,,6.45321,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:09:20.88,2025-03-09T10:09:20.8855040-07:00,2025-03-09T17:09:20.8855040Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,53003dee-3b27-48eb-94cb-bba37fb357b6,55.29902,-121.25743,10.46635,4.78238,4.51712,-15.27318,-2.63617,4.30781,-1.78406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-03-09,10:09:38.03,5,3,"Collins, Ethan",1000115647,Right,POM_COL,"Seaman, George",,Left,HOU_KYL1,Undefined,1,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.17059,1.042224,-0.750478,1329.992259,109.540323,9:45,4.96417,2.7013,5.22117,-39.1964,5.75866,-11.94788,2.6779,1,72.84449,-6.146816,-2.86806,0.48257,,,,,,,,,,,,5.71327,3.02134,-2.6228,50,5.03132,2.02165,-116.22971,0.75496,7.74556,23.60638,-28.07797,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,489bae70-fd09-11ef-8396-49d062319fe5,78.10765,,,7.3261,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:09:38.03,2025-03-09T10:09:38.0353024-07:00,2025-03-09T17:09:38.0353024Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,3b0ffafc-287f-4110-8db3-161c121f72c7,55.27634,-117.29644,11.80319,4.96854,2.02376,-14.03898,-2.70625,1.67164,3.87278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-03-09,10:09:57.56,5,4,"Collins, Ethan",1000115647,Right,POM_COL,"Seaman, George",,Left,HOU_KYL1,Undefined,1,Top,1,1,2,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,84.79114,1.044081,-2.861874,2194.743671,284.670819,3:30,4.7648,2.58411,5.6485,-39.87042,-0.83906,7.58315,2.41744,0.54443,78.07368,-6.254973,-1.508601,0.449654,100.08846,-5.096509,27.96279,,,,,30.7296,30.7296,24.689174,0.195404,-4.62563,-0.39945,-2.34627,50,4.82769,5.84849,-123.11664,0.84208,-7.1407,23.12344,-32.79071,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,543d4810-fd09-11ef-8396-49d062319fe5,83.82545,2.5512,,6.71745,,,,2.65478,2.5512,-0.57738,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:09:57.56,2025-03-09T10:09:57.5676416-07:00,2025-03-09T17:09:57.5676416Z,GroundBall,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,1030b7cd-6d1a-44c3-b403-309ffe57f457,54.85342,-124.02485,11.56172,4.76932,2.12998,-16.39535,-2.58149,6.12895,-3.57035,,2.64991,129.30014,,,,,,,,2.55169,-13.05605,,,,,,,,-0.57996,68.64243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
21,2025-03-09,10:10:38.14,6,1,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.99485,2.888605,0.887207,2581.836371,65.356264,8:15,5.35391,2.39764,5.51983,-60.15881,-8.14945,-21.38871,3.04409,1.44484,67.70423,-8.086334,-2.927147,0.519053,,,,,,,,,,,,11.01229,-4.42185,-2.46029,50,5.56535,-0.86596,-107.37439,3.47725,12.78314,19.58081,-37.30695,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,6c742a20-fd09-11ef-8396-49d062319fe5,72.61764,,,6.29062,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:10:38.14,2025-03-09T10:10:38.1490688-07:00,2025-03-09T17:10:38.1490688Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,40afc5bf-693d-45b2-b2ff-01b25b822c6d,54.98352,-108.27937,9.79041,5.3648,5.20149,-18.65348,-2.40661,-1.45677,6.39157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-09,10:10:57.99,6,2,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.55519,1.768,-0.921324,2848.713097,90.127329,9:00,5.04884,2.41544,5.2052,-43.9712,1.4726,-20.5817,3.04808,-0.16626,72.78085,-6.247289,-4.56527,0.485187,,,,,,,,,,,,9.99233,0.66039,-2.31407,50,5.17946,2.70184,-115.4207,2.01907,13.42837,22.24359,-31.28655,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,78414090-fd09-11ef-8396-49d062319fe5,77.68649,,,6.77434,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:10:57.99,2025-03-09T10:10:57.9935744-07:00,2025-03-09T17:10:57.9935744Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,8f7554e8-3e05-4599-ad27-cbea1304a875,55.29545,-116.43675,11.12179,5.05459,3.44819,-15.64327,-2.42347,2.08845,6.71418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-09,10:11:17.08,6,3,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.49421,0.098696,-4.430442,2831.731097,77.56804,8:30,4.9012,2.79053,5.54871,-52.23727,-2.385,-17.39198,0.6406,-2.80724,70.05984,-9.34689,-7.514322,0.508176,,,,,,,,,,,,7.65311,-0.87634,-2.39428,50,4.87477,9.09975,-109.40431,-1.4649,9.26868,19.43781,-33.2354,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,83ad2430-fd09-11ef-8396-49d062319fe5,74.17204,,,5.43437,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:11:17.08,2025-03-09T10:11:17.0846720-07:00,2025-03-09T17:11:17.0846720Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,4cd5b9ad-c455-4ecc-9ea3-98e3fa38f49c,54.95433,-110.28103,9.7189,4.90703,0.03415,-16.6177,-2.79529,8.68169,4.63434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-03-09,10:11:38.01,6,4,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,2,1,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.05028,1.334734,-1.942464,2312.028339,272.61784,3:00,4.79156,2.50874,5.31835,-39.1912,0.70114,8.33016,2.77922,1.37922,77.8826,-5.794108,-0.463701,0.454586,,,,,,,,,,,,-4.67477,0.32189,-2.33914,50,4.8837,3.79747,-122.14272,1.41651,-7.15946,20.95121,-31.68108,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,901d7f80-fd09-11ef-8396-49d062319fe5,82.91594,,,6.16768,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:11:38.01,2025-03-09T10:11:38.0165632-07:00,2025-03-09T17:11:38.0165632Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,6514101a-861d-416b-995e-c09f8d63cf56,55.18411,-123.02874,10.47561,4.79547,2.75629,-15.84054,-2.50614,4.10024,-3.57973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-03-09,10:12:02.25,6,5,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.06453,3.367054,-0.930792,2706.312186,60.294317,8:00,5.38121,2.43167,5.64887,-59.2518,-8.51256,-17.95131,3.58816,0.06747,68.12553,-7.48907,-4.135407,0.512677,75.83155,57.005955,25.436858,,,,,,188.28002,,,8.84918,-4.95752,-2.34082,50,5.62909,2.42399,-108.80174,4.51991,10.45672,21.622,-38.03214,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,9e973f60-fd09-11ef-8396-49d062319fe5,73.52089,65.91361,,6.93901,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:12:02.25,2025-03-09T10:12:02.2543872-07:00,2025-03-09T17:12:02.2543872Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,d5031c55-18c9-4e76-ad0a-fcf4bbdcbd61,54.85356,-109.76204,10.811,5.39084,6.20904,-19.01607,-2.43817,1.95958,5.22836,,-2.27389,54.69355,-7.05966,0.9708,-0.07351,-0.01622,0.00426,0.0001,-0.00022,-1.19828,93.28275,-31.90762,4.5907,-0.93091,0.1677,-0.0369,0.0093,-0.00143,3.03764,26.01353,7.23746,-3.71306,1.16511,-0.31541,0.07903,-0.01708,0.00207,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
26,2025-03-09,10:12:29.18,6,6,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,2,2,TwoSeamFastBall,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.30568,1.932513,-2.713449,2209.815924,266.254536,3:00,4.83741,2.53401,5.45882,-38.01289,1.27661,4.30508,3.48132,0.35094,78.43775,-4.991202,-1.948503,0.451138,,,,,,,,,,,,-2.78103,0.51035,-2.29782,50,4.98144,5.62872,-122.49193,2.77127,-4.30974,19.66395,-31.38319,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,aea1d870-fd09-11ef-8396-49d062319fe5,83.54961,,,5.86792,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:12:29.18,2025-03-09T10:12:29.1810304-07:00,2025-03-09T17:12:29.1810304Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,8b243fc9-ac51-420c-9e2a-14c07ccc3dcc,55.04351,-123.29892,9.83198,4.84128,4.0592,-15.69159,-2.53245,5.80559,-2.15487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-03-09,10:12:57.08,6,7,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.90961,0.152425,-1.360368,2690.419728,79.101075,8:45,4.98192,2.60854,5.12352,-51.56251,-1.66315,-16.55347,0.82865,-0.05249,70.09551,-9.156204,-4.292242,0.508416,,,,,,,,,,,,7.91162,-0.45961,-2.46713,50,4.95593,3.25644,-110.20354,-1.46211,9.71696,19.82213,-32.73855,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,bf48ffa0-fd09-11ef-8396-49d062319fe5,74.13706,,,5.8141,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:12:57.08,2025-03-09T10:12:57.0878464-07:00,2025-03-09T17:12:57.0878464Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,85186064-d43f-43bc-aa68-10d7949cb3c7,55.37855,-111.16676,9.91107,4.98832,0.12876,-16.36927,-2.6139,2.78427,4.85848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-03-09,10:13:19.14,6,8,"Collins, Ethan",1000115647,Right,POM_COL,"Andrew, Rajkovich",,Right,HOU_KYL1,Undefined,1,Top,1,3,2,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,1,,80.15371,0.865138,-2.516688,2619.739368,69.838613,8:15,5.07939,2.73368,5.54585,-46.35648,-2.36339,-9.99867,2.0257,-0.45298,73.90408,-7.581461,-4.297429,0.477379,104.0338,12.874582,-9.24746,4305.799894,108.62545,16.55716,-17.33358,225.7496,225.7496,-9.582103,1.929281,4.42032,-1.12244,-2.50861,50,5.12316,5.49816,-116.37454,0.19301,6.06948,21.58259,-33.71524,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,cc674e30-fd09-11ef-8396-49d062319fe5,78.957,16.65748,,6.24963,,,,2.54112,2.22195,0.26391,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,17:13:19.14,2025-03-09T10:13:19.1470592-07:00,2025-03-09T17:13:19.1470592Z,LineDrive,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,98071ba0-c860-4948-a7f1-cffe517cf051,54.95649,-117.29015,10.79129,5.08463,1.62334,-16.85762,-2.7364,5.24066,3.03474,30.493694,2.54112,146.81353,-22.20673,3.97147,-0.93879,0.21014,-0.04333,0.00684,-0.00055,2.22195,33.99809,-22.02741,2.76407,-0.61117,0.14673,-0.02909,0.00444,-0.00036,0.26391,-23.90342,3.14669,-0.67846,0.15076,-0.03466,0.00703,-0.00108,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
