PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-01-31,14:07:44.19,3,1,"Cohen, Ben",1000115643,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00758,-3.480803,-3.77094,2191.865657,234.389542,1:45,6.06842,2.25148,3.94828,-24.16612,16.32749,20.67249,0.6932,0.33973,78.56406,-7.871849,-0.196605,0.457999,,,,,,,,,,,,-11.06099,9.30107,-1.84444,50,5.64298,7.21445,-125.36115,-8.62298,-17.38507,28.25607,-17.5551,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,cc4a8ae0-e01f-11ef-8ec6-fd2c1b208846,82.29805,,,8.44352,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:07:44.19,2025-01-31T14:07:44.1931366-08:00,2025-01-31T22:07:44.1931366Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,89539e48-79ff-48b8-b468-59b7d08e6609,56.54963,-126.82882,14.12804,6.0672,-7.71114,-8.77755,-2.24262,8.11746,-8.69254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-01-31,14:08:06.10,3,2,"Cohen, Ben",1000115643,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.93635,-1.807565,-3.619689,2175.595603,229.308076,1:45,6.04151,2.25682,4.05599,-24.12678,15.51835,16.24351,2.29067,0.12898,78.72494,-6.229696,-0.807123,0.453176,86.74771,44.237645,-3.024894,,108.99824,98.13386,-14.81137,265.21516,251.3949,-13.820922,5.469223,-8.98201,8.44989,-1.86797,50,5.81282,7.18766,-126.77705,-4.98225,-14.337,30.56816,-18.68644,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,d95aa8a0-e01f-11ef-8ec6-fd2c1b208846,83.17403,110.49258,,9.21141,,,,0.67061,2.34376,-0.12837,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:08:06.10,2025-01-31T14:08:06.1017702-08:00,2025-01-31T22:08:06.1017702Z,FlyBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,b6152614-c4e7-4578-a022-bc61453fdb7f,56.43996,-128.32044,15.28408,6.04055,-4.03877,-9.34322,-2.24915,7.91154,-7.1685,166.387882,0.67715,90.89386,-24.11845,6.53429,-1.08457,0.06321,0.0124,-0.00244,0.00012,2.33893,88.8419,-20.79963,1.11235,0.04973,-0.07569,0.0236,-0.00338,0.00018,-0.12721,-4.83316,-3.35718,0.79139,-0.09475,-0.00684,0.00426,-0.00055,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
13,2025-01-31,14:08:39.95,4,1,"Cohen, Ben",1000115643,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.45013,-0.850339,-3.520101,2109.756429,224.184001,1:30,6.23458,2.11,4.16554,-21.85371,18.61643,16.66493,3.59668,0.12004,77.90817,-4.884268,-0.6297,0.457866,,,,,,,,,,,,-9.0578,9.60201,-1.73886,50,6.11878,6.84421,-124.8445,-2.68803,-14.14661,27.57834,-17.17746,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,ed8662b0-e01f-11ef-8ec6-fd2c1b208846,82.32192,,,8.54196,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:08:39.95,2025-01-31T14:08:39.9519846-08:00,2025-01-31T22:08:39.9519846Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,13884063-8d25-459b-aae6-084231338430,56.33083,-126.23524,13.78917,6.23249,-1.82179,-8.58873,-2.10199,7.5576,-7.0733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-01-31,14:08:58.51,4,2,"Cohen, Ben",1000115643,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.4095,4.960691,1.02835,1840.457468,41.430722,7:30,6.2921,2.06533,3.53609,-61.91799,-3.02429,-4.40217,5.95503,2.69569,65.58245,-5.987003,0.273537,0.552339,,,,,,,,,,,,2.33421,-2.17902,-2.18447,50,6.81943,-1.67488,-104.37052,6.62002,2.56558,18.15044,-34.56906,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,f89c5e20-e01f-11ef-8ec6-fd2c1b208846,68.24148,,,6.82705,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:08:58.51,2025-01-31T14:08:58.5134182-08:00,2025-01-31T22:08:58.5134182Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,f7659d29-ec05-422e-8e64-50cf48029343,56.96161,-105.57423,9.07522,6.30438,8.91259,-17.28453,-2.06775,-1.84502,1.28279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-01-31,14:09:18.31,4,3,"Cohen, Ben",1000115643,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.97629,2.732134,-0.292614,1874.974414,51.730286,7:45,6.31908,1.99709,3.61468,-61.47066,-3.77729,-7.28343,3.84393,1.10681,66.37467,-8.138924,-1.546759,0.546682,,,,,,,,,,,,3.30744,-1.93677,-1.95222,50,6.57236,0.86528,-105.45599,2.60526,3.69684,19.17899,-34.33887,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,04688a30-e020-11ef-8ec6-fd2c1b208846,68.9477,,,6.60162,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:09:18.31,2025-01-31T14:09:18.3104614-08:00,2025-01-31T22:09:18.3104614Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,fd816571-e13b-4ec9-9613-c514b50f9510,56.88334,-106.7005,9.5895,6.33101,4.83348,-17.16944,-2.00059,0.62539,1.84842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-01-31,14:09:36.10,4,4,"Cohen, Ben",1000115643,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.70081,-1.12872,-4.896469,2281.113638,230.132529,1:45,6.19906,1.98445,4.2373,-23.74537,16.4028,17.9208,3.13557,-1.22133,78.34238,-5.482795,-1.792079,0.456041,,,,,,,,,,,,-10.01709,8.62532,-1.46712,50,6.05177,9.80992,-125.03743,-3.39643,-15.74759,26.85751,-18.6144,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,0efea740-e020-11ef-8ec6-fd2c1b208846,82.65134,,,8.35843,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:09:36.10,2025-01-31T14:09:36.1033830-08:00,2025-01-31T22:09:36.1033830Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,3ef94b83-ae39-43a0-9deb-de949a1441b5,56.25905,-126.3747,13.42876,6.19781,-2.46959,-9.3072,-1.97509,10.59401,-7.87379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-01-31,14:09:57.35,4,5,"Cohen, Ben",1000115643,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.3848,-1.363083,-4.291822,2200.856635,226.06883,1:30,6.15851,2.06927,4.16387,-23.4882,15.83068,15.06308,2.89052,-0.79755,79.5381,-5.645129,-1.682821,0.451307,,,,,,,,,,,,-8.42784,8.36284,-1.61035,50,5.98345,8.71658,-126.21775,-3.95315,-13.58621,25.85406,-18.69263,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,1ba9c1a0-e020-11ef-8ec6-fd2c1b208846,83.51842,,,7.8467,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:09:57.35,2025-01-31T14:09:57.3554790-08:00,2025-01-31T22:09:57.3554790Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,a67ad04c-86a0-4b21-83ec-d018a76937f8,56.3342,-127.50863,12.92703,6.15753,-3.01984,-9.34632,-2.0625,9.39493,-6.7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-01-31,14:10:17.03,4,6,"Cohen, Ben",1000115643,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.69438,-1.703615,-2.723891,2110.009107,222.271862,1:30,6.19307,1.95184,4.01481,-23.0336,17.02883,14.26229,2.63366,0.52004,78.99711,-5.897417,-0.25351,0.455554,87.33425,4.074944,-45.727682,4382.180173,,,,95.96477,88.77567,-51.36267,0.797108,-7.64028,9.0163,-1.66003,50,5.97568,5.25918,-125.39334,-4.66188,-12.14622,25.71312,-17.84028,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,276572f0-e020-11ef-8ec6-fd2c1b208846,82.73978,4.1796,,7.69727,,,,1.88966,3.03195,-1.07645,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:10:17.03,2025-01-31T14:10:17.0376806-08:00,2025-01-31T22:10:17.0376806Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,f084584f-03c0-4d12-b35e-20ffa333c896,56.48452,-126.71607,12.85656,6.19189,-3.74414,-8.92014,-1.94665,5.88401,-6.07311,,1.88966,89.18968,-22.06604,2.07941,-0.26793,0.03344,0.00315,-0.00211,0.00029,3.03195,9.10224,-18.99667,4.04833,-0.79675,0.19996,-0.04711,0.00855,-0.00097,-1.07645,-91.48445,-1.25868,-0.38606,0.10702,-0.03002,0.0081,-0.00164,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
19,2025-01-31,14:10:39.00,4,7,"Cohen, Ben",1000115643,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,74.26164,2.991966,-2.534245,1548.529524,256.648028,2:30,6.20295,2.27657,4.36254,-49.31451,5.06441,13.37198,4.95669,0.96865,67.13016,-5.913623,-0.205682,0.530746,,,,,,,,,,,,-7.1493,2.1498,-2.01873,50,6.47599,4.1708,-107.26057,3.82638,-8.25927,19.99898,-29.69047,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,348484d0-e020-11ef-8ec6-fd2c1b208846,71.01783,,,7.13148,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:10:39.00,2025-01-31T14:10:39.0091366-08:00,2025-01-31T22:10:39.0091366Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,165ffb35-9a86-4e57-839b-8d155cca33c9,56.13331,-108.39811,9.99949,6.21032,5.51517,-14.84523,-2.26932,4.64059,-4.12964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-01-31,14:11:03.46,5,1,"Cohen, Ben",1000115643,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,1,1,,86.50519,-1.806839,-3.432977,2101.428679,237.113961,2:00,6.08509,2.17222,3.91195,-28.77757,11.95938,16.24682,1.94319,0.21604,78.37186,-6.994602,-0.625036,0.459373,83.14151,17.808595,22.796462,2071.62275,98.94521,22.38678,48.06026,219.81047,219.81047,29.014376,2.406708,-8.77626,6.64807,-1.79656,50,5.84509,6.66756,-124.88764,-5.16195,-13.74463,27.11923,-21.76236,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,43152810-e020-11ef-8ec6-fd2c1b208846,82.05188,22.4669,,8.13333,,,,0.80857,1.85513,-0.24178,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:11:03.46,2025-01-31T14:11:03.4601062-08:00,2025-01-31T22:11:03.4601062Z,LineDrive,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c5da6aef-f264-446f-a474-6d9146edd15b,56.58567,-126.30961,13.55962,6.08584,-4.02085,-10.88118,-2.16506,7.38825,-6.87232,244.058994,0.80858,107.02869,-17.38623,3.85092,-0.80513,0.12954,-0.01596,0.00098,4E-05,1.85513,37.29426,-17.9695,1.08858,-0.10468,0.00784,8E-05,0.00063,-0.00012,-0.24178,44.98311,1.2838,-1.31647,0.47502,-0.12413,0.02565,-0.00356,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2025-01-31,14:14:03.73,1,1,"Kwak, Stephen",1000276384,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75745,-1.570093,-2.421859,2411.848767,182.559896,12:00,5.72738,0.30114,4.67105,-29.45183,10.30382,0.4052,1.78008,-1.96675,78.77062,-6.908515,-2.350813,0.453807,,,,,,,,,,,,-0.84756,5.84674,-0.05468,50,5.54106,5.23539,-124.23244,-4.55612,-1.32913,24.0918,-23.00544,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,ae80b2e0-e020-11ef-8ec6-fd2c1b208846,83.05835,,,6.98683,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:14:03.73,2025-01-31T14:14:03.7335142-08:00,2025-01-31T22:14:03.7335142Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,77643e98-434b-45cd-b05a-5a0bc1238a66,55.82672,-125.3573,12.0459,5.72871,-3.48199,-11.50272,-0.30057,5.29745,-0.66456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-01-31,14:14:16.91,1,2,"Kwak, Stephen",1000276384,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.03097,-1.933079,-2.94176,2569.88564,168.2469,11:30,5.6483,0.3379,4.7236,-25.90604,12.64422,-2.38165,1.65208,-2.65441,79.96925,-6.644925,-3.359242,0.446874,,,,,,,,,,,,0.38067,7.08347,-0.03846,50,5.4303,6.58814,-126.0154,-5.25547,0.61457,24.64429,-20.73806,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,b65ce010-e020-11ef-8ec6-fd2c1b208846,84.34689,,,7.06171,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:14:16.91,2025-01-31T14:14:16.9131622-08:00,2025-01-31T22:14:16.9131622Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,211848ae-8428-42cd-84a0-1d3bf5a25d25,55.77416,-127.13961,12.32215,5.64846,-4.30945,-10.36903,-0.33836,6.56011,0.30728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-01-31,14:14:32.16,1,3,"Kwak, Stephen",1000276384,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,1,Bottom,0,2,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69399,-0.696117,-1.795022,2533.796599,184.566211,12:15,5.60772,0.57238,4.94276,-21.05493,15.96532,1.17602,3.19492,-1.02657,80.57498,-4.609511,-1.5878,0.437916,,,,,,,,,,,,-1.09953,8.44449,-0.39901,50,5.52335,3.97073,-128.49631,-2.31778,-1.83012,27.73861,-18.11856,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,bf722980-e020-11ef-8ec6-fd2c1b208846,86.07223,,,8.11901,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:14:32.16,2025-01-31T14:14:32.1616998-08:00,2025-01-31T22:14:32.1616998Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,e22ead0e-d9d9-432d-8bd5-abeedc9d5bd6,55.55319,-129.68954,13.8693,5.60629,-1.53837,-9.05928,-0.57151,4.04946,-0.91506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-01-31,14:14:45.70,1,4,"Kwak, Stephen",1000276384,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,1,Bottom,0,3,0,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,85.20877,-1.888654,-2.663501,2451.009891,177.59714,12:00,5.71717,0.1139,4.67407,-35.22179,5.51583,-0.17268,0.98569,-2.43197,77.64075,-8.247291,-2.693798,0.459377,,,,,,,,,,,,-0.71909,3.70394,0.15762,50,5.49323,5.74117,-123.23772,-5.46498,-1.09698,26.33858,-26.52381,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,c78656a0-e020-11ef-8ec6-fd2c1b208846,82.05119,,,7.56802,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:14:45.70,2025-01-31T14:14:45.7026150-08:00,2025-01-31T22:14:45.7026150Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,5d51bf44-e59a-491e-9dc1-e5c27d2ed548,55.82242,-124.47588,13.16929,5.72082,-4.21811,-13.26191,-0.11347,5.79274,-0.54849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-01-31,14:15:15.17,2,1,"Kwak, Stephen",1000276384,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.38586,-0.724731,-0.508351,2344.246557,202.857326,12:45,5.60152,0.58062,5.0157,-20.42434,18.71631,7.30205,3.21544,0.70934,77.98075,-4.560296,0.781048,0.450283,,,,,,,,,,,,-3.74008,9.87099,-0.53797,50,5.5164,0.76862,-125.11785,-2.25974,-5.86234,27.88021,-16.70178,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,d9163020-e020-11ef-8ec6-fd2c1b208846,83.70835,,,8.40512,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:15:15.17,2025-01-31T14:15:15.1709286-08:00,2025-01-31T22:15:15.1709286Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,90a051a4-e08d-4f10-aa1d-31b8c734a6b7,55.47881,-126.3328,13.94011,5.59902,-1.53192,-8.35089,-0.57703,1.02409,-2.93117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-01-31,14:15:49.49,2,2,"Kwak, Stephen",1000276384,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.95371,-1.412525,-2.012099,2456.75763,197.111113,12:30,5.70691,0.33499,4.54623,-25.76123,14.2065,3.96386,2.21435,-1.25095,78.35255,-6.120582,-1.318452,0.455015,,,,,,,,,,,,-2.49886,7.71355,-0.12952,50,5.53639,4.18248,-124.43983,-4.0569,-3.90844,25.55899,-20.10933,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,ed8b7650-e020-11ef-8ec6-fd2c1b208846,82.83774,,,7.60116,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:15:49.49,2025-01-31T14:15:49.4957158-08:00,2025-01-31T22:15:49.4957158Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,670f2709-9674-453e-99fc-32db469213a9,55.95045,-125.65606,12.7795,5.70667,-3.09999,-10.05467,-0.33297,4.36846,-1.95422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-01-31,14:16:18.80,2,3,"Kwak, Stephen",1000276384,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,1,Bottom,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.2498,1.494474,0.171764,2664.009552,47.229539,7:30,5.47253,0.49028,4.19397,-56.66739,-5.38685,-7.58087,2.18247,0.02311,69.98174,-8.591301,-1.148974,0.515404,,,,,,,,,,,,3.67524,-2.47429,-0.50075,50,5.5776,0.00244,-110.49498,0.67048,4.53827,19.90773,-35.22935,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,ff0e7e90-e020-11ef-8ec6-fd2c1b208846,73.13185,,,6.26805,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:16:18.80,2025-01-31T14:16:18.8095078-08:00,2025-01-31T22:16:18.8095078Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,3fb43506-81ab-48de-bc81-55c89bb004d5,56.30626,-111.62539,9.95387,5.48274,2.67089,-17.61468,-0.49358,-0.25525,2.26913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-01-31,14:16:39.40,2,4,"Kwak, Stephen",1000276384,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,1,Bottom,0,1,2,Fastball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.09378,0.027281,-1.540566,2586.778183,202.903269,12:45,5.66499,0.30929,4.60225,-26.95655,11.84902,4.46642,3.44456,-0.78394,79.2536,-4.902772,-0.758101,0.448351,,,,,,,,,,,,-2.60874,6.15181,-0.15484,50,5.64355,3.17709,-126.17064,-0.99528,-4.19432,26.29197,-22.28325,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,0b53f950-e021-11ef-8ec6-fd2c1b208846,84.06897,,,7.84018,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,22:16:39.40,2025-01-31T14:16:39.4069094-08:00,2025-01-31T22:16:39.4069094Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,4d8e99f7-868d-40a7-98e8-afed4004e733,55.89433,-127.393,13.14598,5.66574,0.04071,-11.14163,-0.30708,3.37209,-2.09716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
