PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
234,2026-01-24,15:32:19.39,7,1,"Yi, Enoch",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,7,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.09942,-0.749747,2.191309,1915.911895,175.536006,11:45,5.84024,-0.78643,6.24032,-22.22737,18.04343,-1.30106,3.29585,1.12739,75.39996,-4.990054,1.956534,0.456737,,,,,,,,,,,,1.32894,9.968,0.62376,50,5.77323,-4.56227,-120.56027,-2.16051,1.93966,25.25656,-17.62507,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,ed38d0f0-f97c-11f0-a25b-3b77ecbaa16c,82.5254,,,7.69946,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:32:19.39,2026-01-24T15:32:19.3986560-08:00,2026-01-24T23:32:19.3986560Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,0c93eaea-5dcc-4475-9432-b3406ad5372c,54.25389,-121.44816,12.62828,5.83828,-1.54091,-8.81254,0.78534,-4.63046,0.96983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2026-01-24,15:32:34.67,7,2,"Yi, Enoch",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,7,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.29845,1.074082,0.590255,1772.583853,173.30353,11:45,5.91318,-1.01412,5.79071,-21.30997,21.42883,-2.3474,5.13668,-0.66063,73.60437,-2.995759,0.16994,0.470525,,,,,,,,,,,,1.35453,10.97229,0.96686,50,5.98879,-1.11877,-117.9154,1.64797,1.89387,23.87273,-16.83291,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,f658c8c0-f97c-11f0-a25b-3b77ecbaa16c,80.10722,,,7.69408,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:32:34.67,2026-01-24T15:32:34.6756608-08:00,2026-01-24T23:32:34.6756608Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,6459e57d-482e-4f99-99a5-69bc771e3cf3,54.70224,-118.86359,11.93637,5.91005,2.31655,-8.41646,1.01279,-1.19399,0.94694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2026-01-24,15:32:53.49,7,3,"Yi, Enoch",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,7,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.07441,-2.467995,0.499685,1903.904325,173.255769,11:45,5.78521,-1.08712,6.18787,-19.93414,20.2384,-2.23579,1.84381,-0.81206,75.88319,-6.265308,0.096022,0.45618,,,,,,,,,,,,1.29,11.56032,1.05049,50,5.58872,-0.96469,-120.56864,-5.70569,1.89358,24.05048,-15.20454,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,018cd380-f97d-11f0-a25b-3b77ecbaa16c,82.62628,,,7.19121,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:32:53.49,2026-01-24T15:32:53.4918656-08:00,2026-01-24T23:32:53.4918656Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,07adf322-7433-4f73-83e4-44f6e2f3f7bb,54.30753,-121.42485,12.02524,5.78221,-5.1644,-7.60227,1.08603,-1.0321,0.94679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2026-01-24,15:33:08.96,7,4,"Yi, Enoch",,Left,POM_COL,"Oelschlager, Lincoln",N/A,Right,POM_COL,Undefined,7,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,2,,83.77864,-2.220892,1.659652,1988.325508,175.219016,11:45,5.73231,-0.96121,6.28075,-21.09332,18.40658,-1.42736,1.92567,0.44996,76.29377,-6.237578,1.401661,0.452345,87.95624,10.32378,-11.565081,2144.957658,107.03944,11.8249,-25.34644,197.97819,196.58296,-14.54986,1.871501,1.23815,10.63213,0.83943,50,5.55805,-3.46897,-121.57765,-5.27012,1.84001,25.42236,-16.3738,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,0ad86f30-f97d-11f0-a25b-3b77ecbaa16c,83.32682,11.894,,7.48488,,,,0.78301,1.89115,-0.47368,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:33:08.96,2026-01-24T15:33:08.9605120-08:00,2026-01-24T23:33:08.9605120Z,LineDrive,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,34ef2f20-d697-4931-81a8-3656a82fc535,54.21638,-122.45614,12.71118,5.73038,-4.70431,-8.1869,0.9604,-3.53256,0.92,141.112573,0.78301,124.33717,-15.99433,2.96726,-0.58088,0.10755,-0.01901,0.00281,-0.00022,1.89115,23.11857,-13.81688,0.57078,-0.05989,0.01052,-0.00018,-4E-05,-1E-05,-0.47368,-25.4438,-0.95797,0.4175,-0.12353,0.02985,-0.00602,0.00092,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
238,2026-01-24,15:33:52.64,8,1,"Yi, Enoch",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Top,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.31742,-2.14814,1.89624,1877.669827,154.015344,11:15,5.75826,-1.01919,6.15803,-22.71316,17.36332,-7.80583,1.87895,0.08277,75.97289,-6.447516,0.488345,0.455634,,,,,,,,,,,,4.58744,10.01272,0.87909,50,5.58338,-3.70342,-120.88985,-5.16015,6.75245,24.74366,-17.4359,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,24ea04b0-f97d-11f0-a25b-3b77ecbaa16c,82.72526,,,7.34452,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:33:52.64,2026-01-24T15:33:52.6425088-08:00,2026-01-24T23:33:52.6425088Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,a070d03c-3041-4794-8fb8-8b4414474f39,54.33897,-121.77471,12.37183,5.75676,-4.53663,-8.71795,1.01584,-3.94489,3.37623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2026-01-24,15:34:15.39,8,2,"Yi, Enoch",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.78074,1.883057,-1.041664,2166.02529,311.548615,4:30,5.75963,-1.27171,5.42399,-74.42795,-14.85316,19.22143,1.32199,-0.64571,63.44981,-11.632751,2.39153,0.555524,,,,,,,,,,,,-9.96485,-7.38115,1.35058,50,5.87561,1.14718,-101.17715,0.99934,-10.08696,20.11891,-39.64567,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,326b33c0-f97d-11f0-a25b-3b77ecbaa16c,67.85027,,,6.33093,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:34:15.39,2026-01-24T15:34:15.3913856-08:00,2026-01-24T23:34:15.3913856Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,66a4380b-952f-402f-9cb8-249ff579a7e9,55.07865,-102.18204,10.05946,5.77624,2.97954,-19.82284,1.2807,1.651,-5.04348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2026-01-24,15:34:33.77,8,3,"Yi, Enoch",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.29196,-2.23218,1.365228,1946.518055,181.65206,12:00,5.8292,-0.93627,6.16366,-21.97296,19.07851,0.51059,1.93454,0.36763,75.08605,-6.400812,1.457331,0.461143,,,,,,,,,,,,0.13634,10.96142,0.8325,50,5.64866,-2.86543,-119.44465,-5.24265,0.1958,24.25753,-16.43042,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,3d693a60-f97d-11f0-a25b-3b77ecbaa16c,81.73696,,,7.2059,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:34:33.77,2026-01-24T15:34:33.7778176-08:00,2026-01-24T23:34:33.7778176Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,f0f54a0a-e00f-4828-919f-fedeaa75c231,54.3346,-120.32173,12.12877,5.82748,-4.64858,-8.21521,0.93624,-2.87251,0.0979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2026-01-24,15:35:01.30,8,4,"Yi, Enoch",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.6038,-1.679435,-0.266657,2349.60098,242.046766,2:00,5.68743,-1.59283,5.48373,-39.99864,8.86674,13.49107,0.78246,-0.71806,69.89618,-9.020427,2.141399,0.503121,,,,,,,,,,,,-6.88882,5.50217,1.6068,50,5.51333,0.00078,-111.06698,-4.51603,-8.50608,22.02908,-25.38019,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,4dda5d70-f97d-11f0-a25b-3b77ecbaa16c,74.91729,,,6.70761,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:35:01.30,2026-01-24T15:35:01.3043200-08:00,2026-01-24T23:35:01.3043200Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,1e872cd8-fa42-450e-8bff-dd3304954ae7,55.01338,-112.05692,11.01454,5.69065,-3.37549,-12.6901,1.59817,0.38302,-4.25304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2026-01-24,15:35:23.06,8,5,"Yi, Enoch",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.61441,4.88435,-1.393158,2178.820054,324.287606,4:45,5.81019,-1.02648,5.54202,-79.21772,-14.99749,12.65371,3.786,-1.27429,60.26277,-9.632073,0.861911,0.576776,,,,,,,,,,,,-6.76477,-8.30721,1.13909,50,6.18392,1.91486,-97.598,5.94121,-6.31009,20.06871,-39.92288,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,5ac16f60-f97d-11f0-a25b-3b77ecbaa16c,65.35019,,,7.35164,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:35:23.06,2026-01-24T15:35:23.0654976-08:00,2026-01-24T23:35:23.0654976Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,79759714-e9b2-4535-8d37-c13e50f75c94,54.95683,-98.61199,10.03436,5.83277,7.95835,-19.96144,1.03428,2.23368,-3.15505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2026-01-24,15:35:42.41,8,6,"Yi, Enoch",,Left,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,7,Top,3,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.03463,-1.850836,-0.653229,1861.254992,189.995662,12:15,5.78798,-0.84088,6.00435,-20.93643,20.9984,3.43051,2.32774,-1.16026,74.06034,-5.858069,-0.036095,0.466078,,,,,,,,,,,,-1.95162,11.79217,0.89046,50,5.63099,1.21884,-118.91906,-4.38008,-2.75448,25.868,-15.53076,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,663edf30-f97d-11f0-a25b-3b77ecbaa16c,80.87147,,,7.97429,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:35:42.41,2026-01-24T15:35:42.4186880-08:00,2026-01-24T23:35:42.4186880Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,0fef3d5b-909f-4c92-a61b-8786d8a0c63f,54.48886,-119.89152,12.934,5.78468,-3.79622,-7.76538,0.84269,1.32239,-1.37724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2026-01-24,15:37:38.68,1,1,"Della Bitta, Eli",1000323431,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.67237,-0.912139,-1.410143,1814.95968,224.960092,1:30,6.65848,1.02553,3.8944,-29.626,17.45544,15.65509,3.31061,0.97139,72.56583,-6.307895,1.298831,0.493851,,,,,,,,,,,,-7.81579,9.08225,-0.8819,50,6.52126,2.10563,-116.50645,-2.98724,-10.57647,25.04876,-19.88379,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,ab8fed90-f97d-11f0-a25b-3b77ecbaa16c,76.32344,,,8.10654,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:37:38.68,2026-01-24T15:37:38.6825728-08:00,2026-01-24T23:37:38.6825728Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,fce0ffc1-2d08-47e3-b090-3740c630d353,56.59811,-117.91651,12.52438,6.65792,-1.86793,-9.94189,-1.01719,2.70101,-5.28824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2026-01-24,15:37:53.84,1,2,"Della Bitta, Eli",1000323431,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,7,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.26407,-2.931899,-2.943279,1894.493479,217.378315,1:15,6.57626,0.91979,4.17524,-25.94273,19.04584,13.2256,1.59815,-0.80152,74.08701,-7.682348,-0.645511,0.48275,,,,,,,,,,,,-7.26685,10.5741,-0.6092,50,6.22595,5.46527,-118.61766,-7.03821,-10.19058,26.01957,-17.34563,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,b4961bd0-f97d-11f0-a25b-3b77ecbaa16c,78.07856,,,8.17706,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:37:53.84,2026-01-24T15:37:53.8448896-08:00,2026-01-24T23:37:53.8448896Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,cf6bd748-95bf-48d8-ab96-e9d0d4931da7,56.31837,-119.99564,13.00979,6.57436,-6.1196,-8.67282,-0.91292,6.00495,-5.09529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2026-01-24,15:38:10.32,1,3,"Della Bitta, Eli",1000323431,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,7,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93815,-2.199706,-3.294177,2000.162402,218.264662,1:15,6.69036,0.78431,3.96555,-26.4295,18.43595,13.11406,2.36702,-1.29568,74.14175,-7.041853,-1.026105,0.482089,,,,,,,,,,,,-7.48465,10.06359,-0.42394,50,6.41121,6.25543,-119.52532,-5.60677,-10.57262,28.09447,-17.95853,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,be7f5710-f97d-11f0-a25b-3b77ecbaa16c,78.18562,,,8.79639,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:38:10.32,2026-01-24T15:38:10.3212544-08:00,2026-01-24T23:38:10.3212544Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b35c247c-9ac2-43a3-a8f0-40503629a53a,56.53093,-121.05069,14.04723,6.68915,-4.63173,-8.97927,-0.77916,6.82947,-5.28631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2026-01-24,15:38:26.16,1,4,"Della Bitta, Eli",1000323431,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,7,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.75006,-2.323059,-2.185501,1983.789447,229.050492,1:45,6.61132,0.9581,4.02386,-28.16029,16.55926,17.08068,2.02913,0.28002,74.37136,-7.452472,0.777256,0.481305,,,,,,,,,,,,-8.79784,9.15595,-0.73082,50,6.31887,3.71406,-119.38206,-5.93273,-12.47004,26.81057,-19.1964,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,c7d775e0-f97d-11f0-a25b-3b77ecbaa16c,78.31305,,,8.3787,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:38:26.16,2026-01-24T15:38:26.1637632-08:00,2026-01-24T23:38:26.1637632Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,f7ab168e-5ea3-4b2c-a35d-dff696602861,56.4691,-120.82615,13.40529,6.61057,-4.89876,-9.5982,-0.94895,4.38572,-6.23502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2026-01-24,15:38:41.10,1,5,"Della Bitta, Eli",1000323431,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,7,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.36539,-4.570153,-4.078182,1994.979202,218.503901,1:15,6.60092,0.95912,4.03857,-24.31942,21.26415,15.43442,0.16267,-1.67974,73.89276,-9.02321,-1.407577,0.485932,,,,,,,,,,,,-8.74201,12.21875,-0.51629,50,6.05808,7.69338,-118.31722,-10.36849,-12.13892,26.87652,-15.20744,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,d0e210f0-f97d-11f0-a25b-3b77ecbaa16c,77.56728,,,8.47263,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:38:41.10,2026-01-24T15:38:41.1002880-08:00,2026-01-24T23:38:41.1002880Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,c60d5458-dcfc-4b45-a4a4-fb04ba6f8e45,56.45546,-119.77465,13.43826,6.59797,-9.54385,-7.60372,-0.95133,8.35163,-6.06946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2026-01-24,15:39:10.09,2,1,"Della Bitta, Eli",1000323431,Right,POM_COL,"Heath, Emmett",N/A,Left,POM_COL,Undefined,7,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.67263,-2.906236,-1.820201,2088.977344,221.947278,1:30,6.68617,1.20693,3.9464,-27.59281,17.5682,14.14997,1.5859,0.63367,74.03772,-7.934945,0.631561,0.483675,,,,,,,,,,,,-7.31378,9.86335,-1.01559,50,6.32391,3.08778,-119.14826,-7.1122,-10.27835,27.67031,-18.31263,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,e2051ee0-f97d-11f0-a25b-3b77ecbaa16c,77.92933,,,8.63491,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:39:10.09,2026-01-24T15:39:10.0968448-08:00,2026-01-24T23:39:10.0968448Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,a7cf28df-5800-4598-8a24-64ec0f9d01e9,56.54583,-120.65885,13.83515,6.6849,-6.11247,-9.15632,-1.19948,3.6489,-5.13917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2026-01-24,15:39:35.65,2,2,"Della Bitta, Eli",1000323431,Right,POM_COL,"Heath, Emmett",N/A,Left,POM_COL,Undefined,7,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.47984,1.847258,0.704348,2167.633844,76.029254,8:30,6.63087,1.18733,3.83474,-65.382,0.06209,-9.40323,2.96459,1.08302,62.10948,-9.77905,-0.922964,0.582246,,,,,,,,,,,,4.6515,0.19087,-1.2576,50,6.77084,-0.82775,-98.93109,0.84933,4.53784,18.08743,-31.98785,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,f15086a0-f97d-11f0-a25b-3b77ecbaa16c,64.73627,,,6.37036,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:39:35.65,2026-01-24T15:39:35.6569600-08:00,2026-01-24T23:39:35.6569600Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,3a9687ff-385a-416d-b1c6-df529b477c38,56.66095,-100.14149,9.04371,6.64238,2.98995,-15.99393,-1.19205,-1.13142,2.26892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2026-01-24,15:39:52.98,2,3,"Della Bitta, Eli",1000323431,Right,POM_COL,"Heath, Emmett",N/A,Left,POM_COL,Undefined,7,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.1008,-2.784698,-1.765038,1614.241512,209.404809,1:00,6.47193,1.17468,4.09941,-33.93112,17.90903,9.10961,0.96831,0.23925,69.83347,-8.882977,-0.181739,0.518208,,,,,,,,,,,,-4.88252,9.88292,-0.9878,50,6.12482,2.99661,-110.04575,-6.58212,-5.98199,19.6932,-20.0657,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,fba18460-f97d-11f0-a25b-3b77ecbaa16c,72.73607,,,6.26733,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:39:52.98,2026-01-24T15:39:52.9885696-08:00,2026-01-24T23:39:52.9885696Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,0f942a20-974e-44ed-a4b5-3baae6ae23b0,56.39752,-111.18472,9.8466,6.47194,-5.4216,-10.03285,-1.17112,3.34259,-2.99099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2026-01-24,15:40:21.79,2,4,"Della Bitta, Eli",1000323431,Right,POM_COL,"Heath, Emmett",N/A,Left,POM_COL,Undefined,7,Bottom,0,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.61879,-2.144574,-1.480368,2090.461339,231.001084,1:45,6.58696,1.26151,4.04858,-28.43879,16.71977,18.34879,2.15522,1.36814,73.67594,-7.347876,1.705238,0.483661,,,,,,,,,,,,-9.21245,9.25985,-1.11615,50,6.31592,2.17513,-119.12798,-5.54552,-12.88715,28.54549,-19.22057,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,0cc94d40-f97e-11f0-a25b-3b77ecbaa16c,77.93146,,,8.94285,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,23:40:21.79,2026-01-24T15:40:21.7929216-08:00,2026-01-24T23:40:21.7929216Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,72525c80-66c4-45e3-81d0-f229ba2cba7b,56.44323,-120.66202,14.27274,6.58618,-4.5126,-9.61029,-1.25165,2.86769,-6.44358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
