PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
13,2025-10-07,15:46:42.08,3,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,70.72788,1.833932,-3.734434,2334.417783,121.390549,10:00,3.94393,2.49022,4.67165,-48.24318,10.71115,-14.50343,1.66979,-2.27031,64.81899,-6.889761,-6.264201,0.552623,,,,,,,,,,,,6.023,5.27351,-2.09549,50,4.08814,7.23203,-102.25555,1.71698,6.35754,17.34487,-26.6076,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,7eb3dd80-a3cf-11f0-b9c1-016fd52faf69,68.20638,,,5.90889,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:46:42.08,2025-10-07T15:46:42.0854784-07:00,2025-10-07T22:46:42.0854784Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,c9b1151a-602a-4976-a679-688b04298533,55.82526,-103.23892,8.67243,3.94803,3.2255,-13.3038,-2.49529,6.87159,3.17877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-07,15:47:14.44,4,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80353,-0.191267,-6.753554,1855.718091,272.114832,3:00,4.31304,2.45888,5.35801,-43.21077,0.75244,16.44025,0.53152,-2.53406,74.34861,-8.026793,-3.859115,0.477217,,,,,,,,,,,,-9.98855,0.86937,-1.86121,50,4.2649,13.13588,-116.61689,-1.91093,-13.83421,20.74964,-30.96995,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,91f5acc0-a3cf-11f0-b9c1-016fd52faf69,78.98382,,,6.45493,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:47:14.44,2025-10-07T15:47:14.4483840-07:00,2025-10-07T22:47:14.4483840Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,50acea77-ea56-44c5-b11a-b1fbf74ad056,55.14232,-117.5283,10.37482,4.31896,-0.5506,-15.48497,-2.45154,13.74354,-6.9171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-07,15:47:34.46,4,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.33739,1.179019,-5.177575,2119.382183,234.13854,1:45,4.72864,2.33417,5.84237,-31.76577,8.69004,10.29599,3.18184,-1.63271,76.24882,-4.708236,-3.343835,0.457785,,,,,,,,,,,,-6.6167,4.51378,-1.9175,50,4.80642,10.51393,-120.59965,1.47068,-9.78155,22.62504,-25.50123,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,9ddb7b50-a3cf-11f0-b9c1-016fd52faf69,82.33652,,,7.08857,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:47:34.46,2025-10-07T15:47:34.4630784-07:00,2025-10-07T22:47:34.4630784Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,e3a2d8f7-2d55-4a3d-a7a3-dcefa1f57638,54.65552,-121.4699,11.31252,4.73098,2.45157,-12.75062,-2.32915,10.89017,-4.89078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-07,15:47:54.09,4,3,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.30496,0.389584,-4.962372,2126.703187,244.022572,2:15,4.9293,2.31746,5.8813,-31.3758,7.98323,13.91851,2.67781,-1.14259,77.32941,-5.422629,-2.478084,0.451537,,,,,,,,,,,,-8.3854,4.36366,-1.92375,50,4.94277,10.03944,-122.10719,-0.18738,-12.72975,22.81024,-25.54964,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,a990c400-a3cf-11f0-b9c1-016fd52faf69,83.47577,,,6.97556,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:47:54.09,2025-10-07T15:47:54.0951552-07:00,2025-10-07T22:47:54.0951552Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,5560365b-ae8a-4210-9359-71c002ebf3a4,54.61737,-122.96671,11.40512,4.93169,0.77537,-12.77482,-2.31109,10.51912,-6.36488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-07,15:48:10.75,4,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,0,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.83597,2.475174,-0.422515,2183.705775,101.540715,9:30,4.1443,2.52657,5.15226,-53.32353,4.0239,-10.91812,2.03229,1.21896,64.9451,-7.240102,-2.354618,0.54504,,,,,,,,,,,,5.41595,1.69693,-2.47797,50,4.33436,1.14255,-102.74836,2.79684,5.77889,17.32433,-30.3634,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,b38745b0-a3cf-11f0-b9c1-016fd52faf69,69.15537,,,5.89087,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:48:10.75,2025-10-07T15:48:10.7540480-07:00,2025-10-07T22:48:10.7540480Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,2e80549a-7e65-4e1d-80a8-cba2bb0875f3,55.34877,-103.64629,8.66217,4.14862,4.37059,-15.1817,-2.52942,0.84302,2.88945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-10-07,15:48:28.69,4,5,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,0,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,70.74197,1.672948,-3.426629,2297.185442,118.04823,10:00,4.11225,2.46706,5.3132,-50.5905,6.62937,-9.16508,1.46982,-1.51669,65.12576,-7.548552,-5.047223,0.544434,,,,,,,,,,,,3.64319,3.40095,-2.14925,50,4.2277,6.46511,-102.47876,1.46636,3.87761,16.79751,-28.55425,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,be413e70-a3cf-11f0-b9c1-016fd52faf69,69.23239,,,5.61621,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:48:28.69,2025-10-07T15:48:28.6986240-07:00,2025-10-07T22:48:28.6986240Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,d6be9165-b868-42c4-aae1-68480e84e667,55.18474,-103.32511,8.39876,4.11758,2.90508,-14.27713,-2.47007,6.26973,1.93881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-07,15:48:54.83,5,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,1,Top,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.26878,-0.07706,-4.676361,2140.490738,244.433077,2:15,4.85289,2.33221,5.82647,-31.5388,8.2465,14.46977,2.15278,-0.81889,76.71256,-5.932634,-2.093654,0.453976,,,,,,,,,,,,-8.74032,4.62441,-1.95804,50,4.828,9.39503,-122.00053,-1.19107,-13.11957,24.9134,-25.23263,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,cddc73e0-a3cf-11f0-b9c1-016fd52faf69,83.02742,,,7.55621,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:48:54.83,2025-10-07T15:48:54.8356608-07:00,2025-10-07T22:48:54.8356608Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,cd646fd8-9ade-42b2-9350-e98a9b14b82d,54.67193,-122.95087,12.4567,4.85507,-0.22855,-12.61631,-2.32597,9.89549,-6.55979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-10-07,15:49:15.92,5,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,1,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,63.68189,3.07809,-2.571752,1990.256499,85.496364,8:45,4.18012,2.49301,4.98552,-70.34437,1.11866,-13.11099,1.23046,-1.0297,58.90828,-9.605476,-4.87945,0.608432,30.30261,-66.510012,-30.751242,,,,,2.03311,2.03311,21.797939,0.029937,5.80847,0.30882,-2.23369,50,4.41973,4.57728,-92.23253,2.93377,5.00831,13.59487,-31.90776,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,da848100-a3cf-11f0-b9c1-016fd52faf69,61.95012,1.23226,,4.77361,,,,1.4275,1.23226,1.0288,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:49:15.92,2025-10-07T15:49:15.9210496-07:00,2025-10-07T22:49:15.9210496Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,6136d864-207d-4387-b94c-38e4fb7744ff,55.51503,-93.04188,6.79743,4.18853,4.83335,-15.95388,-2.49731,4.27911,2.50416,,1.42678,15.37364,,,,,,,,1.23419,-41.16134,,,,,,,,1.02923,-9.14681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
21,2025-10-07,15:51:40.81,1,1,"Chung, Evan",10104955,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.71746,1.258041,-5.216651,1788.348555,259.625474,2:45,3.78501,2.30851,4.67,-46.70365,4.4961,15.8365,1.0931,-1.34032,69.49243,-7.153444,-2.453626,0.514998,,,,,,,,,,,,-9.09721,2.35933,-1.79083,50,3.8715,9.33249,-109.41084,0.74886,-11.083,18.39081,-29.2997,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,30b8d530-a3d0-11f0-b9c1-016fd52faf69,73.18952,,,6.22503,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:51:40.81,2025-10-07T15:51:40.8126464-07:00,2025-10-07T22:51:40.8126464Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,4da0e66e-ab26-4376-b234-535e787b6976,55.82914,-110.38631,9.19541,3.79056,2.30295,-14.64985,-2.30143,9.92035,-5.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-10-07,15:51:57.24,1,2,"Chung, Evan",10104955,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,0,1,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.03278,3.032447,-2.644604,1907.365038,281.183224,3:15,3.86292,2.16869,4.67133,-51.19298,-1.98047,17.49757,2.48277,1.11324,70.67887,-6.179548,0.420741,0.504904,,,,,,,,,,,,-9.1952,-1.27012,-1.91585,50,4.12588,4.40859,-111.57256,4.01857,-11.65761,18.99176,-33.78431,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,3a820550-a3d0-11f0-b9c1-016fd52faf69,74.65263,,,6.35391,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:51:57.24,2025-10-07T15:51:57.2473856-07:00,2025-10-07T22:51:57.2473856Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,e2d4368d-2ef4-4db6-a428-1900da6cd45b,55.82931,-112.56044,9.49588,3.87114,5.77591,-16.89215,-2.16094,5.01497,-5.8288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-07,15:52:16.72,1,3,"Chung, Evan",10104955,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,0,1,1,Sinker,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,75.78006,3.492186,-3.339643,1841.887436,263.139514,2:45,3.6893,2.30766,4.59586,-47.5064,4.0504,19.52851,3.06162,0.75511,68.75238,-5.103147,0.071294,0.51679,85.55701,18.38418,20.508877,1307.073516,101.89058,24.76127,41.45191,237.90955,237.90955,24.918289,2.460016,-10.5469,1.4026,-1.98242,50,4.00656,5.58458,-109.50703,5.00255,-12.76204,19.9721,-30.47687,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,46335660-a3d0-11f0-b9c1-016fd52faf69,72.93566,25.08428,,7.02768,,,,2.34384,3.12989,-0.75166,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:52:16.72,2025-10-07T15:52:16.7209984-07:00,2025-10-07T22:52:16.7209984Z,LineDrive,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,37e11f64-f598-4246-9c91-76167f8dbf5a,55.90417,-110.5786,9.98605,3.69429,6.63774,-15.23844,-2.30042,6.2693,-6.38102,251.964503,2.34392,111.52567,-14.88055,2.83397,-0.20818,-0.25531,0.15456,-0.042,0.00462,3.12985,39.57858,-19.24644,1.56485,-0.42993,0.21221,-0.09043,0.02347,-0.00257,-0.75168,41.72242,1.05326,-0.92754,0.11416,0.08484,-0.04719,0.01009,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2025-10-07,15:52:48.60,2,1,"Chung, Evan",10104955,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.97493,6.174081,-3.599706,1926.221541,50.848637,7:45,3.63309,2.09478,4.01322,-69.91547,1.1298,-2.59654,3.7766,-1.58644,58.25195,-6.446439,-4.046299,0.606651,,,,,,,,,,,,-0.27032,-0.94598,-1.68319,50,4.26171,6.12565,-95.6604,7.99674,-0.23944,20.80734,-33.01196,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,592e7fb0-a3d0-11f0-b9c1-016fd52faf69,62.13199,,,8.72298,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:52:48.60,2025-10-07T15:52:48.6055424-07:00,2025-10-07T22:52:48.6055424Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,e7b69346-8367-4c71-846f-4ac2ad8ac2ef,56.47364,-97.05828,10.40367,3.64997,10.21456,-16.50598,-2.09526,6.14173,-0.11972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-07,15:53:07.62,2,2,"Chung, Evan",10104955,Right,POM_COL,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,1,Bottom,0,1,0,Sinker,Changeup,InPlay,Undefined,Popup,Out,1,0,,76.94121,3.131879,-3.845679,2014.019641,273.219886,3:00,4.11008,1.93894,4.88382,-49.09227,0.6528,19.09375,2.99169,-0.11368,69.52318,-5.785847,-0.493991,0.507629,64.75942,52.867909,20.128712,,99.17919,74.8408,47.5761,165.20761,158.95678,25.922603,4.552117,-10.57355,-0.14874,-1.57821,50,4.37699,6.6816,-111.14955,4.35748,-13.10916,21.58715,-32.35845,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,64796dd0-a3d0-11f0-b9c1-016fd52faf69,74.25194,79.6564,,7.41803,,,,0.95285,2.9175,0.08915,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:53:07.62,2025-10-07T15:53:07.6256768-07:00,2025-10-07T22:53:07.6256768Z,Popup,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,6bda2384-1e22-4121-b5eb-fd09d85a8ba3,55.61536,-112.23485,10.79357,4.11701,5.98431,-16.17923,-1.93069,7.34067,-6.55458,198.688305,0.95837,53.67989,-11.55179,1.87155,0.92531,-0.786,0.24525,-0.03576,0.00201,2.91101,75.86466,-21.98776,2.68166,-0.97635,0.28891,-0.04244,0.00171,0.0001,0.08663,19.79079,-0.72046,0.06033,-0.27408,0.17998,-0.0514,0.00694,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2025-10-07,15:53:41.62,3,1,"Chung, Evan",10104955,Right,POM_COL,"Dilliehay, Drew",1000474004,Right,POM_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.67044,4.8181,-1.785737,1910.649658,312.720368,4:30,3.5135,2.12879,4.12773,-68.19748,0.75409,1.98457,2.46541,0.58062,59.77725,-7.427558,-1.441939,0.597645,,,,,,,,,,,,-1.53126,-0.4263,-1.93221,50,3.97932,2.91392,-95.98575,5.80183,-1.40253,17.38511,-32.56451,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,78c84040-a3d0-11f0-b9c1-016fd52faf69,63.06825,,,6.89318,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:53:41.62,2025-10-07T15:53:41.6263680-07:00,2025-10-07T22:53:41.6263680Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,804eceab-dcca-4fa8-a2df-b7a31253606f,56.36661,-97.13203,8.69255,3.52599,7.94897,-16.28226,-2.12739,3.0064,-0.70126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-07,15:53:59.14,3,2,"Chung, Evan",10104955,Right,POM_COL,"Dilliehay, Drew",1000474004,Right,POM_COL,Undefined,1,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,67.79397,5.025606,-3.082653,2069.179557,14.296799,6:30,3.61371,2.04623,4.00012,-66.95035,0.29028,-0.57335,2.88607,-0.96837,60.65237,-6.961364,-3.181507,0.590184,79.06102,50.197464,11.555714,,106.29258,104.0776,28.31754,228.80965,209.55314,17.117256,5.332505,-0.76394,-0.87232,-1.69514,50,4.11294,5.27171,-97.46315,6.28287,-0.72024,18.15356,-32.99647,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,8338d3f0-a3d0-11f0-b9c1-016fd52faf69,63.86561,108.66064,,7.1416,,,,1.46645,2.89216,0.9656,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:53:59.14,2025-10-07T15:53:59.1457792-07:00,2025-10-07T22:53:59.1457792Z,FlyBall,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,7bdddd27-3c5c-4c1b-8135-32eb30240b19,56.49584,-98.66565,9.07678,3.62437,8.46857,-16.49824,-2.04592,5.31942,-0.36012,,1.47094,72.63125,-15.18209,3.27981,-0.35939,-0.01872,0.01111,-0.00118,4E-05,2.89176,89.0893,-22.44184,2.22092,-0.34363,-0.00099,0.01398,-0.00252,0.00014,0.96578,14.86852,-0.71174,0.08031,-0.01732,0.00927,-0.00312,0.00048,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2025-10-07,15:54:33.06,4,1,"Chung, Evan",10104955,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.01256,4.446241,-3.004688,1943.681004,100.395209,9:15,3.64191,1.93458,4.08616,-65.83775,3.1141,-2.02272,2.43828,-1.12111,59.68471,-7.399815,-3.354219,0.597646,,,,,,,,,,,,-0.10843,0.7224,-1.59521,50,4.0718,5.13677,-96.32587,5.291,-0.0992,18.5931,-31.51299,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,976ea020-a3d0-11f0-b9c1-016fd52faf69,63.06812,,,7.32785,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:54:33.06,2025-10-07T15:54:33.0680000-07:00,2025-10-07T22:54:33.0680000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,d189e606-0a9f-4686-a9ca-b2b31b5f75ce,56.40649,-97.55463,9.29655,3.65332,7.3736,-15.7565,-1.9349,5.14333,-0.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.49544,,0.706304,,-0.56327,2.17232,1.23737,-0.35458,5.73844,1.89693,,,,-0.32312,115.86466,-9.56687,5.74365,2.10911,-11.57127,1.88137,-6.19266,3.65785,High,High,High,,,High,High,Medium
29,2025-10-07,15:55:02.64,4,2,"Chung, Evan",10104955,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.13081,4.717196,-3.42397,1430.50492,304.78853,4:15,4.10713,2.04895,4.71387,-68.94744,-6.27611,11.54296,2.85648,-0.24249,63.00646,-7.626665,-1.405075,0.569778,,,,,,,,,,,,-6.51634,-3.785,-1.71352,50,4.52313,5.47673,-98.53789,5.90956,-6.48991,13.75776,-35.9437,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,a92a4490-a3d0-11f0-b9c1-016fd52faf69,66.15283,,,5.12435,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:55:02.64,2025-10-07T15:55:02.6414592-07:00,2025-10-07T22:55:02.6414592Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,2fe7a9fc-ad7c-415f-911a-b96e261932e2,55.78983,-99.34298,6.87888,4.11577,8.01293,-17.97185,-2.04512,5.85651,-3.24496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2025-10-07,15:55:27.64,4,3,"Chung, Evan",10104955,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,1,Bottom,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,68.38447,3.513652,-3.642009,2021.802682,40.39056,7:15,3.46199,2.30275,4.18385,-67.19126,-1.51213,-3.44362,1.24086,-1.47903,61.34742,-8.529694,-4.238162,0.583291,,,,,,,,,,,,0.3811,-1.2263,-1.89638,50,3.78083,6.403,-98.44548,3.75776,0.36518,19.07006,-33.34907,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,b7f57fd0-a3d0-11f0-b9c1-016fd52faf69,64.62034,,,7.03706,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-07,22:55:27.64,2025-10-07T15:55:27.6448768-07:00,2025-10-07T22:55:27.6448768Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,c6c4de23-35dd-4680-93ec-fb76dc2c06fd,56.31179,-99.66065,9.53503,3.47368,5.88281,-16.67454,-2.30365,6.37972,0.18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
