PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-28,15:05:53.56,3,1,"Hilton, Jake",828436,Left,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.7087,-2.153924,0.445888,2211.21762,144.006738,10:45,5.48736,-0.38526,5.21182,-23.33407,15.68875,-10.49056,1.51637,-0.84017,78.552,-6.469128,-1.414479,0.449604,,,,,,,,,,,,5.35579,8.80331,0.35224,50,5.27104,-0.50528,-124.31364,-5.47455,8.38888,24.70349,-18.38524,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,d1788a30-0c20-11f0-bc17-93e32103d205,83.83467,,,7.1567,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:05:53.56,2025-03-28T15:05:53.5605248-07:00,2025-03-28T22:05:53.5605248Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,2906a906-283c-4e71-babf-2497f10c8346,55.28646,-125.35976,12.35174,5.48639,-4.69599,-9.19262,0.38116,-0.86052,4.19444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-03-28,15:06:15.07,3,2,"Hilton, Jake",828436,Left,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4092,-3.168425,0.686146,2307.350796,139.690178,10:45,5.48919,-0.5085,5.20616,-20.47588,17.2791,-13.58213,0.79984,-0.99502,79.78407,-6.972893,-1.722247,0.44224,,,,,,,,,,,,6.99819,9.92705,0.45577,50,5.18084,-0.91015,-126.62609,-7.70237,11.31636,26.83886,-16.12161,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,de61e610-0c20-11f0-bc17-93e32103d205,85.23066,,,7.62514,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:06:15.07,2025-03-28T15:06:15.0797312-07:00,2025-03-28T22:06:15.0797312Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,7bcc6b8a-3d6a-4b5c-8b72-cfc14319b049,55.29262,-127.74296,13.41943,5.48741,-7.03149,-8.06081,0.50344,-1.38107,5.65818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-28,15:06:39.47,3,3,"Hilton, Jake",828436,Left,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.73196,-0.660216,0.456678,2201.931917,152.216375,11:00,5.65403,-0.34959,5.30581,-21.65422,16.6341,-8.06733,3.22971,-0.59316,78.56043,-4.721429,-0.975699,0.445353,,,,,,,,,,,,4.19008,8.9213,0.31428,50,5.57892,-0.64652,-125.76534,-2.16588,6.6477,27.74996,-18.0201,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,eced5930-0c20-11f0-bc17-93e32103d205,84.63492,,,8.17153,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:06:39.47,2025-03-28T15:06:39.4732032-07:00,2025-03-28T22:06:39.4732032Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,f9e0ca90-adcc-4d39-af19-2b07ac0ef495,55.19178,-126.90572,13.87498,5.65272,-1.42534,-9.01005,0.34646,-0.91971,3.32385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-03-28,15:07:10.60,3,4,"Hilton, Jake",828436,Left,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.94736,-1.192919,2.166178,1742.444935,108.118445,9:30,5.2523,-0.58302,5.50732,-43.01947,7.99193,-18.96198,0.55076,-0.1364,68.37024,-9.091114,-1.21813,0.51405,,,,,,,,,,,,10.27938,4.91233,0.40718,50,5.11935,-3.40733,-108.65119,-3.58958,12.14949,21.03736,-26.36803,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,ff852cd0-0c20-11f0-bc17-93e32103d205,73.32452,,,6.57713,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:07:10.60,2025-03-28T15:07:10.6050048-07:00,2025-03-28T22:07:10.6050048Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,7a37526c-a60b-4150-8a4d-07b5ed798cb6,54.99198,-109.61349,10.51868,5.25596,-2.38344,-13.18401,0.57575,-3.96308,6.07475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-03-28,15:07:35.70,3,5,"Hilton, Jake",828436,Left,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,1,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.68247,-1.427716,1.89986,1630.861822,96.981596,9:15,5.25129,-0.58917,5.49772,-49.95873,4.23264,-19.32891,-0.24839,-0.42219,66.65845,-10.536679,-1.554276,0.52983,,,,,,,,,,,,10.42619,3.07122,0.43673,50,5.09256,-2.81178,-105.41011,-4.14381,11.60587,19.70033,-28.75536,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,0e7a3730-0c21-11f0-bc17-93e32103d205,71.14064,,,6.02402,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:07:35.70,2025-03-28T15:07:35.7058048-07:00,2025-03-28T22:07:35.7058048Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,af9755bb-576d-4ee8-85e8-e4a92774074b,55.00304,-106.34103,9.85017,5.25627,-2.78501,-14.37768,0.58256,-3.3602,5.80293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-03-28,15:08:04.84,3,6,"Hilton, Jake",828436,Left,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,1,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.76665,-0.327207,0.466794,2193.724296,157.26407,11:15,5.51629,-0.44977,5.31683,-21.851,15.99796,-6.20811,3.38827,-0.529,79.35231,-4.401818,-0.635635,0.44279,85.7759,28.335712,6.953073,3754.900089,108.24228,52.68308,19.58546,297.6294,290.72913,13.652009,4.367299,3.25311,8.47103,0.4122,50,5.47121,-0.75585,-125.97025,-1.45569,5.23383,25.28953,-18.54535,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,1fd3be70-0c21-11f0-bc17-93e32103d205,85.12478,61.97515,,7.41434,,,,0.79568,3.47461,0.53452,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:08:04.84,2025-03-28T15:08:04.8494080-07:00,2025-03-28T22:08:04.8494080Z,LineDrive,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,db7b11a7-9d07-4dd0-b78d-0bf813797421,55.18222,-127.00636,12.64476,5.51529,-0.69588,-9.27267,0.44756,-0.97028,2.61691,207.248623,0.79794,109.86121,-22.5075,5.3769,-0.83573,0.01828,0.02118,-0.00333,0.00014,3.47411,59.71765,-16.09779,0.0671,0.4286,-0.2274,0.07275,-0.01197,0.00076,0.53414,13.4149,3.53633,-1.78053,0.51468,-0.10001,0.01349,-0.00126,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2025-03-28,15:10:43.20,1,1,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.88829,-0.524004,3.568353,2009.169324,132.849567,10:30,5.27583,-2.3173,5.50224,-31.20025,12.34879,-11.77158,2.18475,0.04351,73.85131,-6.298603,1.475513,0.474964,,,,,,,,,,,,6.91193,6.81233,2.01319,50,5.2092,-6.82654,-117.1865,-2.08092,9.59528,22.49485,-22.71701,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,7e26ee20-0c21-11f0-bc17-93e32103d205,79.35852,,,7.03698,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:10:43.20,2025-03-28T15:10:43.2019456-07:00,2025-03-28T22:10:43.2019456Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,0c81c0a1-e43a-4df4-9286-c95ca558909a,54.99512,-118.14146,11.24742,5.27707,-1.11652,-11.3585,2.31164,-7.23388,4.79764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-03-28,15:11:00.57,1,2,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.88542,2.071276,2.235574,1932.293514,298.978705,4:00,4.89146,-2.55346,4.89726,-68.01075,-6.34469,15.07513,1.18537,0.81839,63.30863,-10.156307,4.8906,0.56519,,,,,,,,,,,,-6.76422,-3.16327,2.32112,50,5.03724,-4.44861,-99.7989,1.42228,-6.76427,17.32926,-35.33735,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,88a871c0-0c21-11f0-bc17-93e32103d205,66.68987,,,5.5768,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:11:00.57,2025-03-28T15:11:00.5708288-07:00,2025-03-28T22:11:00.5708288Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,7b3e77d5-f91d-4e42-9620-8302b8025343,55.6047,-100.76741,8.66463,4.90256,3.39724,-17.66868,2.55919,-4.07057,-3.38213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-03-28,15:11:19.86,1,3,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.76957,0.117804,5.421151,2184.588922,301.237483,4:00,4.93341,-2.5315,5.14435,-66.59177,-7.15737,14.62993,-0.50449,3.80717,65.18905,-11.747904,7.993496,0.554869,,,,,,,,,,,,-5.87926,-3.24906,2.01058,50,4.89236,-10.08014,-100.92506,-1.85974,-6.0594,16.54187,-35.52264,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,941a96f0-0c21-11f0-bc17-93e32103d205,67.93036,,,4.58051,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:11:19.86,2025-03-28T15:11:19.8628864-07:00,2025-03-28T22:11:19.8628864Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,b2933090-68f6-469b-9b3c-3fdfccaf326d,55.36007,-101.7998,8.27094,4.94104,0.01871,-17.76132,2.53515,-9.75972,-3.0297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-03-28,15:11:44.98,1,4,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,71.64951,1.87325,3.012074,1547.540308,240.968284,2:00,5.11029,-2.41573,5.09937,-52.10877,4.32457,4.52146,2.53617,0.80203,65.5957,-7.601509,3.809611,0.540679,82.90978,31.633513,-25.935047,4536.921164,95.81872,53.13556,-54.02515,286.3132,275.80437,-32.594943,4.070213,-1.38374,2.12701,2.12743,50,5.24665,-5.62704,-103.75247,1.74532,-1.50285,17.94969,-29.86398,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,a319da80-0c21-11f0-bc17-93e32103d205,69.71319,59.4348,,6.05382,,,,0.35255,2.51984,-0.9291,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:11:44.98,2025-03-28T15:11:44.9846784-07:00,2025-03-28T22:11:44.9846784Z,FlyBall,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,98de942b-e1bc-47d0-a3cb-661d2a2f1a51,55.39961,-104.68246,8.97485,5.11614,3.2926,-14.93199,2.41696,-5.54918,-0.75142,,0.35226,93.11666,-17.31188,4.64457,-1.28198,0.38432,-0.10866,0.01906,-0.00134,2.51934,63.78961,-20.19063,1.58079,-0.21638,0.01679,0.00561,-0.00116,3E-05,-0.93,-45.25822,1.36887,0.92533,-0.52794,0.16965,-0.03028,0.00185,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2025-03-28,15:12:14.63,2,1,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.3524,3.295802,0.063423,2074.104656,291.139055,3:45,4.9741,-2.67209,5.19634,-65.78531,-5.74611,19.85828,2.59555,-0.95758,63.49742,-8.642386,3.581546,0.557685,,,,,,,,,,,,-9.82501,-3.19996,2.65071,50,5.23029,-0.83399,-100.52965,3.7244,-9.99193,17.24435,-35.42838,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,b4a82d60-0c21-11f0-bc17-93e32103d205,67.58733,,,5.85498,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:12:14.63,2025-03-28T15:12:14.6323456-07:00,2025-03-28T22:12:14.6323456Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,4f06bbd9-3b60-4fa2-b391-c75e032d1ac5,55.30593,-101.43572,8.62218,4.9857,5.58591,-17.71419,2.68074,-0.30899,-4.99597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-28,15:12:27.78,2,2,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,1,0,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,67.32774,4.907439,-0.301252,1890.094854,290.116885,3:45,4.82273,-2.67803,5.25529,-69.60366,-5.41607,20.78178,3.64484,-1.22927,61.02764,-7.777141,3.378047,0.57663,,,,,,,,,,,,-10.44469,-3.60126,2.68948,50,5.22206,-0.2165,-97.34705,6.27278,-9.8983,17.05051,-35.58692,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,bca21bc0-0c21-11f0-bc17-93e32103d205,65.3668,,,6.3001,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:12:27.78,2025-03-28T15:12:27.7895680-07:00,2025-03-28T22:12:27.7895680Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,73a301d6-7a09-4edf-bd75-5c7c4c193ccb,55.24662,-98.26171,8.52526,4.83436,8.1818,-17.79346,2.68685,0.31448,-4.94915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-28,15:12:59.11,3,1,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.44466,-1.098746,3.506743,2196.989423,169.147889,11:45,5.41654,-1.62665,5.61518,-25.13352,15.14375,-2.68012,2.29455,1.42702,77.09392,-5.755958,3.029644,0.456774,,,,,,,,,,,,2.22425,8.31536,1.32861,50,5.30636,-7.30875,-121.04806,-3.12563,3.33559,21.25522,-19.70395,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,cf21ac70-0c21-11f0-bc17-93e32103d205,82.51878,,,6.35074,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:12:59.11,2025-03-28T15:12:59.1123456-07:00,2025-03-28T22:12:59.1123456Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,7cb2d3e6-ffe4-48ee-8992-eaecd2b63454,54.88357,-121.90257,10.62761,5.41609,-2.33349,-9.85198,1.62513,-7.44285,1.6678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-03-28,15:13:24.55,3,2,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.34605,-0.583481,4.497336,2080.976331,160.603496,11:15,5.43179,-1.77041,5.58391,-23.87072,18.34202,-5.94654,2.89597,1.94261,74.67807,-5.069828,3.441805,0.46762,,,,,,,,,,,,4.32004,9.85945,1.38701,50,5.36621,-9.11808,-119.07842,-1.92725,6.16083,24.31404,-18.11349,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,de4c93e0-0c21-11f0-bc17-93e32103d205,80.60483,,,7.66798,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:13:24.55,2025-03-28T15:13:24.5598208-07:00,2025-03-28T22:13:24.5598208Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,0b14b011-8f14-42db-9a50-bd0101b69069,54.91127,-120.07704,12.15702,5.43009,-1.1833,-9.05675,1.7667,-9.37111,3.08041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-03-28,15:13:53.17,3,3,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.17913,-1.628443,5.635942,1932.850365,325.285616,4:45,5.22222,-1.69153,4.86965,-79.30303,-12.79745,10.53296,-2.93532,4.53697,62.05662,-15.601856,7.48768,0.586949,,,,,,,,,,,,-3.37953,-5.77134,1.12548,50,4.99281,-9.90149,-96.84009,-5.16315,-3.11903,19.08362,-37.50055,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,ef6c9490-0c21-11f0-bc17-93e32103d205,64.21754,,,5.12251,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:13:53.17,2025-03-28T15:13:53.1721216-07:00,2025-03-28T22:13:53.1721216Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,efd5e02b-eb34-48af-9ac1-ed705765a1fe,55.63524,-97.9443,9.54181,5.22878,-2.99332,-18.75028,1.69317,-9.72102,-1.55952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-03-28,15:14:15.26,3,4,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.43166,-0.011128,2.201729,2036.253318,148.056391,11:00,5.46251,-1.88281,5.34886,-25.16726,17.54938,-9.95123,3.3548,-0.6459,74.02875,-4.746948,0.435388,0.470403,,,,,,,,,,,,5.66536,9.23788,1.69172,50,5.44418,-4.15786,-119.3181,-0.80802,8.02926,26.57786,-19.08157,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,fc85b300-0c21-11f0-bc17-93e32103d205,80.12803,,,8.40291,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:14:15.26,2025-03-28T15:14:15.2635904-07:00,2025-03-28T22:14:15.2635904Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,b90cc580-a3ed-4cbc-8384-73d311741bb3,55.14532,-120.45875,13.28893,5.46129,0.01091,-9.54079,1.87756,-4.50246,4.01463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-03-28,15:14:32.72,3,5,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.76315,0.545208,3.325614,2167.987728,294.853849,3:45,5.08553,-2.08907,5.19603,-65.37401,-6.39705,18.62139,0.15143,2.59442,64.17833,-11.268545,6.620058,0.552729,,,,,,,,,,,,-8.14044,-2.84244,1.76558,50,5.08683,-6.61919,-102.32302,-1.08127,-8.37402,21.5564,-35.09803,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,071121b0-0c22-11f0-bc17-93e32103d205,68.1933,,,6.58482,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:14:32.72,2025-03-28T15:14:32.7220224-07:00,2025-03-28T22:14:32.7220224Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,4d7f35ec-6d97-45b4-9d10-f8986af53466,55.30433,-103.43444,10.7782,5.09593,0.72835,-17.54902,2.09573,-6.18743,-4.18701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-03-28,15:14:49.99,3,6,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,84.03747,-0.153954,2.918461,2109.766447,139.822248,10:45,5.3804,-2.11893,5.51978,-28.1186,12.50686,-9.3506,2.89305,-0.16706,75.98261,-5.396485,1.254425,0.458744,,,,,,,,,,,,5.643,6.77193,1.87119,50,5.34849,-5.81583,-121.73575,-1.24982,8.36897,26.50852,-22.13079,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,11530440-0c22-11f0-bc17-93e32103d205,82.16438,,,8.05487,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:14:49.99,2025-03-28T15:14:49.9935232-07:00,2025-03-28T22:14:49.9935232Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,f8695fec-38ad-41bc-a38a-cf95986ac315,54.9779,-122.81492,13.25426,5.38103,-0.34887,-11.06539,2.11489,-6.15654,4.18449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-03-28,15:16:12.79,4,1,"Jenkins, Spencer",1000394038,Left,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.60092,-0.990042,2.260727,2201.153108,146.05049,10:45,5.39316,-2.03511,5.50941,-24.32505,16.54836,-10.19835,2.43941,-0.76972,75.92028,-5.546474,0.444572,0.460142,,,,,,,,,,,,5.7852,9.04749,1.84472,50,5.29072,-4.35111,-121.17144,-2.85871,8.54326,25.16548,-18.81318,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,429110b0-0c22-11f0-bc17-93e32103d205,81.91481,,,7.68064,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,22:16:12.79,2025-03-28T15:16:12.7956992-07:00,2025-03-28T22:16:12.7956992Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,a024565f-b136-4f80-a845-0a09afd6c610,54.98692,-122.20276,12.58274,5.39207,-2.08772,-9.40659,2.03021,-4.70122,4.27163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
