PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
12,2025-10-24,13:56:18.04,4,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.20437,-1.944467,-4.253117,2504.627207,221.78004,1:30,5.52171,1.96522,5.23092,-24.61155,15.21804,12.38918,1.63718,-1.0077,77.59536,-6.504815,-2.064348,0.454228,,,,,,,,,,,,-7.39221,8.55626,-1.58247,50,5.32419,8.61593,-123.20451,-5.03054,-11.32303,25.26804,-19.06798,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,e3747960-b11b-11f0-adf5-f5dfc79d1f08,82.98124,,,7.60901,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:56:18.04,2025-10-24T13:56:18.0464128-07:00,2025-10-24T20:56:18.0464128Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,4b2a5893-d3cc-4364-b9c3-eabcca286abe,55.26589,-124.2798,12.63402,5.521,-4.21909,-9.53399,-1.95938,9.09779,-5.66152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-24,13:56:33.18,4,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4005,-2.220001,-4.692858,2515.415612,217.324518,1:15,5.5121,1.94619,5.3807,-22.70926,14.88032,10.39949,1.53059,-1.59613,79.80457,-6.435322,-2.852816,0.441271,,,,,,,,,,,,-6.52024,8.46311,-1.53296,50,5.297,9.9109,-126.35133,-5.68409,-10.53447,25.88234,-18.50058,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,ec7a3270-b11b-11f0-adf5-f5dfc79d1f08,85.41792,,,7.59593,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:56:33.18,2025-10-24T13:56:33.1873280-07:00,2025-10-24T20:56:33.1873280Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,a3b2d2e6-15a7-4b53-b48f-fdcff3219179,55.11648,-127.3951,12.94117,5.51118,-4.93801,-9.25029,-1.94121,10.33573,-5.26723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-24,13:56:51.25,4,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,1,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47022,-0.78807,-5.398534,1653.303585,260.048851,2:45,5.32963,2.0896,5.04589,-40.28089,4.52032,17.58851,1.22618,-1.55195,73.85338,-8.086671,-2.305884,0.481744,,,,,,,,,,,,-10.20997,2.87701,-1.58839,50,5.22201,10.25599,-116.31402,-3.05176,-14.0165,21.38715,-28.22442,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,f75d5e10-b11b-11f0-adf5-f5dfc79d1f08,78.24165,,,6.61684,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:56:51.25,2025-10-24T13:56:51.2534016-07:00,2025-10-24T20:56:51.2534016Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,e5cc697b-3a76-4d15-ba3a-8e5a9406a4f4,55.45407,-117.3126,10.69357,5.33373,-1.73395,-14.11221,-2.08252,10.91043,-7.00825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-24,13:57:07.24,4,4,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,1,Top,2,3,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.85868,0.072313,-3.556375,2469.360709,228.429316,1:30,5.45366,2.00099,5.20036,-26.41702,12.83961,12.96875,3.32038,-0.26752,77.84706,-4.824682,-1.264403,0.45095,84.2003,42.15222,1.94441,,109.70402,80.71534,8.05888,320.53518,316.42575,6.855134,5.183831,-7.52284,6.76922,-1.6815,50,5.44087,7.14914,-124.29681,-0.76882,-11.69445,26.38894,-21.65115,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,00c1d8f0-b11c-11f0-adf5-f5dfc79d1f08,83.58458,99.55637,,8.01162,,,,1.68696,3.06693,0.27716,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:57:07.24,2025-10-24T13:57:07.2414208-07:00,2025-10-24T20:57:07.2414208Z,FlyBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,4660110e-0873-4909-99ca-56515bfcbb86,55.29691,-125.41634,13.19447,5.454,0.14971,-10.82557,-1.99532,7.64527,-5.84722,213.874197,1.65298,92.15088,-13.22072,5.98291,-3.44131,1.32623,-0.29993,0.03579,-0.00173,3.05999,83.00052,-21.10226,2.36525,-0.75857,0.19626,-0.02468,0.00041,0.0001,0.30034,2.60988,5.223,-4.88053,3.53647,-1.57531,0.40036,-0.05287,0.0028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
16,2025-10-24,13:57:55.50,5,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.98293,1.183576,-1.909967,2800.774285,28.19866,7:00,5.35047,2.26786,4.23259,-54.66999,-4.45681,-3.23051,1.92864,0.1693,70.77122,-8.54491,-2.472559,0.510012,,,,,,,,,,,,1.02205,-1.98032,-2.05508,50,5.42325,3.86121,-111.5288,0.16933,1.28754,20.02239,-34.66882,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,1d92b580-b11c-11f0-adf5-f5dfc79d1f08,73.90501,,,6.21171,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:57:55.50,2025-10-24T13:57:55.5024896-07:00,2025-10-24T20:57:55.5024896Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,9b205adf-69fe-4428-a7ad-4525eed94f7e,56.26686,-112.64825,10.01119,5.3596,2.10766,-17.33441,-2.26895,3.78923,0.64377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-24,13:58:11.44,5,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,78.68273,0.094511,-2.830254,1535.617647,258.62398,2:30,5.25826,2.23218,5.17268,-42.46676,4.47744,14.03205,1.80842,0.73599,71.40329,-7.668683,-0.345725,0.493131,88.46815,26.727619,-3.761073,2514.574541,109.33271,46.67723,-12.0969,327.86539,321.25116,-9.934344,4.152475,-7.90874,2.65197,-1.97985,50,5.23482,5.06561,-113.95407,-1.2682,-10.27594,23.25966,-28.72829,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,2722ad30-b11c-11f0-adf5-f5dfc79d1f08,76.43492,57.79197,,7.27945,,,,1.50661,1.94589,-0.73398,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:58:11.44,2025-10-24T13:58:11.4494976-07:00,2025-10-24T20:58:11.4494976Z,LineDrive,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,6f38950b-2dd9-44f1-8925-3f76dc9321c7,55.32561,-115.03596,11.62983,5.26273,0.06806,-14.36414,-2.22658,5.54358,-5.13797,151.606186,1.50609,115.65475,-18.7049,4.45537,-1.07959,0.2859,-0.06623,0.00961,-0.00059,1.94689,58.32923,-16.33541,0.4257,0.27398,-0.18753,0.05842,-0.00884,0.00052,-0.73389,-7.60452,-3.63004,1.13323,-0.27052,0.04861,-0.00619,0.00055,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-10-24,13:58:53.43,6,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.24786,0.036736,-4.293731,1412.966123,235.17532,1:45,5.3268,2.01248,5.19979,-38.07132,8.7802,10.01867,2.18884,-1.19871,71.07635,-6.979169,-2.524989,0.492644,,,,,,,,,,,,-6.39178,4.91488,-1.62176,50,5.30225,8.16352,-114.39796,-1.21352,-8.29461,25.18539,-25.79601,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,4017af20-b11c-11f0-adf5-f5dfc79d1f08,76.51049,,,8.17151,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:58:53.43,2025-10-24T13:58:53.4358016-07:00,2025-10-24T20:58:53.4358016Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,c0089c44-b46d-443c-9e28-0b4eb9a41387,55.29309,-115.55739,12.59269,5.33078,-0.02598,-12.89801,-2.00636,8.54537,-4.1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-24,13:59:08.41,6,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.31552,-1.497002,-4.686699,2415.671086,225.199291,1:30,5.54908,2.10382,5.3798,-24.28423,13.76918,12.47166,2.11705,-1.26009,78.80057,-6.024752,-2.479638,0.443985,,,,,,,,,,,,-7.66225,7.77378,-1.6924,50,5.39796,9.77152,-126.11055,-4.13235,-12.19376,28.47421,-19.80276,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,49021800-b11c-11f0-adf5-f5dfc79d1f08,84.89576,,,8.51495,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:59:08.41,2025-10-24T13:59:08.4109824-07:00,2025-10-24T20:59:08.4109824Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,d2df627a-819e-4deb-a54b-6e6379651a0e,55.11487,-127.26018,14.2371,5.54866,-3.33282,-9.90138,-2.09686,10.26384,-6.09688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-10-24,13:59:24.22,6,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.58005,1.433449,-1.820181,2813.856173,69.478071,8:15,5.31857,2.1639,4.3178,-52.23125,-1.01035,-7.49335,2.33725,-0.20113,69.49097,-7.932903,-3.126173,0.515104,,,,,,,,,,,,3.02335,-0.36244,-1.95919,50,5.42109,3.84974,-110.75619,0.78064,3.70988,22.02197,-32.61879,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,526d70b0-b11c-11f0-adf5-f5dfc79d1f08,73.17441,,,7.08908,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:59:24.22,2025-10-24T13:59:24.2292224-07:00,2025-10-24T20:59:24.2292224Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,760b8f5a-b05a-4d7c-914a-21d8395dad5e,56.17854,-111.97795,11.01099,5.32758,2.59029,-16.3094,-2.16706,3.64392,1.85494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-10-24,13:59:40.06,6,4,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.05753,-0.267742,-2.85035,2789.426173,79.281831,8:45,5.27246,2.19106,4.1581,-49.73011,0.7848,-4.55457,0.87128,-0.92349,70.72258,-9.109728,-3.641764,0.511542,,,,,,,,,,,,1.37098,0.91709,-1.86981,50,5.19013,5.75043,-111.49696,-2.44517,1.71906,20.77867,-31.02412,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,5be329a0-b11c-11f0-adf5-f5dfc79d1f08,73.68397,,,6.33496,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:59:40.06,2025-10-24T13:59:40.0630272-07:00,2025-10-24T20:59:40.0630272Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,f6d769e4-c35d-44fc-9f16-99e3d290a829,56.34039,-112.67237,10.38934,5.27881,-0.69021,-15.51206,-2.19235,5.65319,0.85953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-10-24,13:59:57.66,6,5,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.11691,-1.49088,-5.051805,2507.337996,229.700331,1:45,5.33515,2.04704,5.17246,-26.55887,12.6219,13.30198,1.71315,-1.61074,78.29651,-6.389203,-2.708591,0.450514,,,,,,,,,,,,-8.06308,7.11697,-1.58602,50,5.17596,10.39627,-124.3904,-4.19219,-12.57866,25.95716,-21.07129,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,66626350-b11c-11f0-adf5-f5dfc79d1f08,83.66549,,,7.8204,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,20:59:57.66,2025-10-24T13:59:57.6660992-07:00,2025-10-24T20:59:57.6660992Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,2f4d9e2b-f862-40a5-8d66-2a9a9e958d61,55.32419,-125.49651,12.97858,5.33547,-3.29428,-10.53565,-2.04046,10.93228,-6.28933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-24,14:00:25.51,7,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.8048,-1.439749,-2.954632,2470.636135,228.00683,1:30,5.41317,2.10823,5.08455,-25.05242,13.75379,13.71237,1.96631,0.46351,78.35847,-6.087068,-0.532715,0.448355,93.783,19.765414,-19.061566,1441.995754,102.80075,30.81904,-39.13992,285.86567,280.07663,-23.352818,3.041971,-7.75725,7.68906,-1.83981,50,5.25765,5.8591,-125.58901,-4.05094,-12.22574,28.57029,-20.05578,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,77098a80-b11c-11f0-adf5-f5dfc79d1f08,84.06829,34.3976,,8.44633,,,,1.40356,1.99535,-0.42383,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,21:00:25.51,2025-10-24T14:00:25.5106560-07:00,2025-10-24T21:00:25.5106560Z,LineDrive,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,7d3adf54-8799-4243-b122-eeafdd7aadb0,55.41215,-126.81425,14.28514,5.41293,-3.19084,-10.02789,-2.10232,6.3834,-6.11287,136.981991,1.4036,122.34552,-20.64844,4.79762,-1.03528,0.19958,-0.03318,0.00387,-0.0002,1.99532,46.51565,-18.06789,1.14794,-0.15001,0.02135,-0.00373,0.00099,-0.0001,-0.42382,-42.2749,1.65256,0.26815,-0.17564,0.05362,-0.01153,0.00158,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2025-10-24,14:03:23.62,1,1,"Zerger, Justin",10051439,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32378,-2.804189,-1.834113,1896.123456,233.889873,1:45,5.80288,1.09502,5.58894,-32.80781,8.18099,9.33847,0.447,0.16001,76.30967,-8.826156,-0.164835,0.460791,,,,,,,,,,,,-5.28859,5.3676,-0.94386,50,5.54061,3.48939,-120.76487,-7.01877,-7.76779,24.70946,-24.29019,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,e1367ad0-b11c-11f0-adf5-f5dfc79d1f08,81.79941,,,7.01411,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,21:03:23.62,2025-10-24T14:03:23.6256768-07:00,2025-10-24T21:03:23.6256768Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,84ce0bf9-21b8-4964-b9d0-980061f5b2ad,54.90942,-121.76523,12.35473,5.80486,-6.03538,-12.1451,-1.09149,3.80387,-3.88389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-24,14:03:42.69,1,2,"Zerger, Justin",10051439,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.0838,-1.893499,-0.752863,2019.924573,235.429471,1:45,5.71738,1.10839,5.3992,-33.25958,7.25922,8.56012,1.17059,1.1162,76.80022,-7.992218,0.772183,0.458142,,,,,,,,,,,,-4.51823,4.62677,-1.04743,50,5.52545,1.23792,-121.92383,-5.1995,-6.75755,25.408,-25.25415,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,ec97d720-b11c-11f0-adf5-f5dfc79d1f08,82.27248,,,7.28358,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,21:03:42.69,2025-10-24T14:03:42.6927616-07:00,2025-10-24T21:03:42.6927616Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c5ac9cea-aded-477c-8902-791135b02940,55.09784,-122.9816,12.704,5.72003,-4.14814,-12.62708,-1.10482,1.51925,-3.37877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-24,14:04:00.10,1,3,"Zerger, Justin",10051439,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,0,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72904,0.160101,-1.970588,2432.597584,70.364887,8:15,5.50722,1.24129,4.87323,-54.9094,-2.49803,-11.86379,1.08303,-1.61278,68.54485,-9.718285,-4.061951,0.521056,,,,,,,,,,,,5.38111,-0.99736,-1.03655,50,5.47587,4.17796,-108.33319,-1.57009,6.33131,20.68282,-33.34751,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,f6f1d590-b11c-11f0-adf5-f5dfc79d1f08,72.33861,,,6.18419,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,21:04:00.10,2025-10-24T14:04:00.1012736-07:00,2025-10-24T21:04:00.1012736Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,aec48df8-dae5-42e3-8d62-be81ddff6601,55.62859,-109.40251,10.34141,5.51247,0.15402,-16.67376,-1.24409,3.85062,3.16566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-24,14:04:17.42,1,4,"Zerger, Justin",10051439,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.94844,-0.44284,0.887732,2006.184985,224.298095,1:30,5.84514,0.99367,5.33229,-28.77411,11.11961,9.51469,3.03175,2.61953,77.09127,-5.768575,2.577716,0.454594,,,,,,,,,,,,-4.44508,6.12666,-1.08067,50,5.78493,-2.33203,-123.1424,-1.95172,-6.76425,26.50141,-22.85085,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,01390f50-b11d-11f0-adf5-f5dfc79d1f08,82.91449,,,7.85717,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,21:04:17.42,2025-10-24T14:04:17.4225408-07:00,2025-10-24T21:04:17.4225408Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,311cce7b-9b1d-44c9-bfcf-8500ebae8982,55.1621,-124.24836,13.25071,5.84649,-0.9981,-11.42542,-0.98924,-2.04974,-3.38212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-10-24,14:04:35.96,1,5,"Zerger, Justin",10051439,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.00773,-1.942804,-2.15716,2006.57525,235.026118,1:45,5.75442,0.8808,5.53613,-31.77226,8.67174,10.43406,1.28884,-0.26692,76.62933,-7.796546,-0.295407,0.457718,,,,,,,,,,,,-5.9004,5.37717,-0.70064,50,5.56481,4.1488,-121.75693,-5.21466,-8.79731,25.42227,-24.15688,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,0c354130-b11d-11f0-adf5-f5dfc79d1f08,82.34855,,,7.37841,,,,,,,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,21:04:35.96,2025-10-24T14:04:35.9690752-07:00,2025-10-24T21:04:35.9690752Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,cdcfe85a-5b51-4f08-9054-f2d3caeab00c,54.96087,-122.78837,12.71113,5.7565,-4.23456,-12.07844,-0.8762,4.50572,-4.39865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-10-24,14:04:53.52,1,6,"Zerger, Justin",10051439,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,1,Bottom,0,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.00423,-0.640685,-0.47938,1983.549877,198.870919,12:45,5.73819,0.89863,5.49452,-23.41261,18.3754,5.75662,3.18779,0.92992,74.73536,-5.06339,0.546283,0.465262,88.70303,35.504155,-6.244356,,108.69071,69.4899,-16.91958,347.80394,345.04046,-14.836792,5.231745,-3.05331,9.90843,-0.8607,50,5.66688,0.76494,-120.28764,-2.05359,-4.40098,26.86478,-17.89229,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251024-PomonaPitzer-Private-1,16ccbdd0-b11d-11f0-adf5-f5dfc79d1f08,81.01342,91.27455,,8.26887,,,,0.88334,3.08768,-0.94161,5cb87072-c9df-459f-86b7-f3ed8582de67,2025-10-24,21:04:53.52,2025-10-24T14:04:53.5226368-07:00,2025-10-24T21:04:53.5226368Z,FlyBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,08f8b163-d869-41ad-b65b-4996fbf13c52,55.00031,-121.39926,13.43239,5.73654,-1.31323,-8.94614,-0.89612,0.94705,-2.20049,161.146609,0.88793,105.18805,-16.87471,3.21602,-0.31461,-0.05657,0.02389,-0.00298,0.00013,3.08498,75.60471,-18.78488,1.67561,-0.40394,0.08281,-0.00803,0,3E-05,-0.94054,-11.54017,-1.40098,-0.03135,0.10986,-0.04311,0.00823,-0.00077,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
